UTC_time,House overall [kW],Price ($/MWh),use [kW],gen [kW]
2016-01-02 00:11:10,1.112966667,19.81,1.115866667,0.0029
2016-01-02 00:11:11,1.142166666,19.81,1.144633333,0.002466667
2016-01-02 00:11:12,1.1440666670000001,19.81,1.146766667,0.0027
2016-01-02 00:11:13,1.1810500000000002,19.81,1.18355,0.0025
2016-01-02 00:11:14,1.147533333,19.81,1.150283333,0.00275
2016-01-02 00:11:15,1.3233,19.81,1.32615,0.00285
2016-01-02 00:11:16,1.221,19.81,1.2237,0.0027
2016-01-02 00:11:17,1.5299166670000002,19.81,1.532716667,0.0028
2016-01-02 00:11:18,1.533283333,19.81,1.5358,0.002516667
2016-01-02 00:11:19,1.530716666,19.81,1.533533333,0.002816667
2016-01-02 00:11:20,0.971383333,19.81,0.9743,0.002916667
2016-01-02 00:11:21,1.155983333,19.81,1.158783333,0.0028
2016-01-02 00:11:22,1.0249,19.81,1.027816667,0.002916667
2016-01-02 00:11:23,1.1728,19.81,1.1757,0.0029
2016-01-02 00:11:24,1.1355833339999999,19.81,1.138516667,0.002933333
2016-01-02 00:11:25,1.157266666,19.81,1.160183333,0.002916667
2016-01-02 00:11:26,1.309733333,19.81,1.31255,0.002816667
2016-01-02 00:11:27,1.5257,19.81,1.528683333,0.002983333
2016-01-02 00:11:28,1.3501,19.81,1.352966667,0.002866667
2016-01-02 00:11:29,1.5319999999999998,19.81,1.534833333,0.002833333
2016-01-02 00:11:30,1.368783333,19.81,1.37165,0.002866667
2016-01-02 00:11:31,1.306716667,19.81,1.3096,0.002883333
2016-01-02 00:11:32,0.9669166659999999,19.81,0.969833333,0.002916667
2016-01-02 00:11:33,0.885116667,19.81,0.888,0.002883333
2016-01-02 00:11:34,0.8862,19.81,0.8891,0.0029
2016-01-02 00:11:35,0.902916667,19.81,0.905816667,0.0029
2016-01-02 00:11:36,0.982816667,19.81,0.9857,0.002883333
2016-01-02 00:11:37,0.9788666659999999,19.81,0.981783333,0.002916667
2016-01-02 00:11:38,0.92935,19.81,0.93225,0.0029
2016-01-02 00:11:39,0.759683334,19.81,0.762666667,0.002983333
2016-01-02 00:11:40,0.813966667,19.81,0.816966667,0.003
2016-01-02 00:11:41,1.0595666670000001,19.81,1.06265,0.003083333
2016-01-02 00:11:42,1.056983333,19.81,1.059983333,0.003
2016-01-02 00:11:43,1.056116667,19.81,1.0591,0.002983333
2016-01-02 00:11:44,1.056316666,19.81,1.059283333,0.002966667
2016-01-02 00:11:45,1.056333333,19.81,1.059383333,0.00305
2016-01-02 00:11:46,1.0578500000000002,19.81,1.06085,0.003
2016-01-02 00:11:47,1.051283333,19.81,1.05435,0.003066667
2016-01-02 00:11:48,0.5876,19.81,0.5906,0.003
2016-01-02 00:11:49,0.496316667,19.81,0.499316667,0.003
2016-01-02 00:11:50,0.523883334,19.81,0.526866667,0.002983333
2016-01-02 00:11:51,0.5803666670000001,19.81,0.58345,0.003083333
2016-01-02 00:11:52,0.863633333,19.81,0.866733333,0.0031
2016-01-02 00:11:53,0.9624,19.81,0.9653,0.0029
2016-01-02 00:11:54,0.958716667,19.81,0.961716667,0.003
2016-01-02 00:11:55,0.957033334,19.81,0.960116667,0.003083333
2016-01-02 00:11:56,0.956083333,19.81,0.9592,0.003116667
2016-01-02 00:11:57,0.953816667,19.81,0.956716667,0.0029
2016-01-02 00:11:58,0.9522499999999999,19.81,0.955316667,0.003066667
2016-01-02 00:11:59,0.9515,19.81,0.95445,0.00295
2016-01-02 00:12:00,0.950633334,19.81,0.953716667,0.003083333
2016-01-02 00:12:01,0.939266667,19.81,0.942316667,0.00305
2016-01-02 00:12:02,0.903833334,19.81,0.906916667,0.003083333
2016-01-02 00:12:03,0.70955,19.81,0.7126,0.00305
2016-01-02 00:12:04,0.49521666599999997,19.81,0.498283333,0.003066667
2016-01-02 00:12:05,0.5270333340000001,19.81,0.530066667,0.003033333
2016-01-02 00:12:06,0.55435,19.81,0.5574,0.00305
2016-01-02 00:12:07,0.579383333,19.81,0.582383333,0.003
2016-01-02 00:12:08,0.5603,19.81,0.563316667,0.003016667
2016-01-02 00:12:09,0.561233333,19.81,0.564233333,0.003
2016-01-02 00:12:10,0.7294666670000001,19.81,0.73255,0.003083333
2016-01-02 00:12:11,0.913466667,19.81,0.916566667,0.0031
2016-01-02 00:12:12,0.908966667,19.81,0.912016667,0.00305
2016-01-02 00:12:13,0.89515,19.81,0.89825,0.0031
2016-01-02 00:12:14,0.89425,19.81,0.897266667,0.003016667
2016-01-02 00:12:15,0.894933333,19.81,0.897933333,0.003
2016-01-02 00:12:16,0.894733334,19.81,0.897766667,0.003033333
2016-01-02 00:12:17,0.8942166659999999,19.81,0.897283333,0.003066667
2016-01-02 00:12:18,0.8943333330000001,19.81,0.897433333,0.0031
2016-01-02 00:12:19,0.894533334,19.81,0.897516667,0.002983333
2016-01-02 00:12:20,0.890033333,19.81,0.89315,0.003116667
2016-01-02 00:12:21,0.5468500000000001,19.81,0.549883333,0.003033333
2016-01-02 00:12:22,0.47283333299999997,19.81,0.4759,0.003066667
2016-01-02 00:12:23,0.473016667,19.81,0.475966667,0.00295
2016-01-02 00:12:24,0.51505,19.81,0.518066667,0.003016667
2016-01-02 00:12:25,0.5209,19.81,0.524016667,0.003116667
2016-01-02 00:12:26,0.520916667,19.81,0.524016667,0.0031
2016-01-02 00:12:27,0.519633333,19.81,0.522683333,0.00305
2016-01-02 00:12:28,0.51895,19.81,0.522033333,0.003083333
2016-01-02 00:12:29,0.519566667,19.81,0.522616667,0.00305
2016-01-02 00:12:30,0.519516667,19.81,0.522666667,0.00315
2016-01-02 00:12:31,0.5198166670000001,19.81,0.5229,0.003083333
2016-01-02 00:12:32,0.5189,19.81,0.521933333,0.003033333
2016-01-02 00:12:33,0.5190333340000001,19.81,0.522116667,0.003083333
2016-01-02 00:12:34,0.518566667,19.81,0.521616667,0.00305
2016-01-02 00:12:35,0.5203,19.81,0.523366667,0.003066667
2016-01-02 00:12:36,6.358233334,19.81,6.361416667,0.003183333
2016-01-02 00:12:37,1.003566666,19.81,1.006683333,0.003116667
2016-01-02 00:12:38,0.521166667,19.81,0.524166667,0.003
2016-01-02 00:12:39,0.518933333,19.81,0.521933333,0.003
2016-01-02 00:12:40,0.5200333340000001,19.81,0.523016667,0.002983333
2016-01-02 00:12:41,0.519216667,19.81,0.522416667,0.0032
2016-01-02 00:12:42,0.519633334,19.81,0.522716667,0.003083333
2016-01-02 00:12:43,0.5191,19.81,0.522133333,0.003033333
2016-01-02 00:12:44,0.519733334,19.81,0.522766667,0.003033333
2016-01-02 00:12:45,0.52015,19.81,0.523216667,0.003066667
2016-01-02 00:12:46,0.519783334,19.81,0.522816667,0.003033333
2016-01-02 00:12:47,0.5168166670000001,19.81,0.5199,0.003083333
2016-01-02 00:12:48,0.518133333,19.81,0.521183333,0.00305
2016-01-02 00:12:49,0.518366666,19.81,0.521433333,0.003066667
2016-01-02 00:12:50,0.5168833340000001,19.81,0.519966667,0.003083333
2016-01-02 00:12:51,0.518833333,19.81,0.521833333,0.003
2016-01-02 00:12:52,0.5184333329999999,19.81,0.5215,0.003066667
2016-01-02 00:12:53,0.519,19.81,0.522083333,0.003083333
2016-01-02 00:12:54,0.51835,19.81,0.521383333,0.003033333
2016-01-02 00:12:55,0.51925,19.81,0.522333333,0.003083333
2016-01-02 00:12:56,0.5190333340000001,19.81,0.522016667,0.002983333
2016-01-02 00:12:57,0.517333333,19.81,0.5204,0.003066667
2016-01-02 00:12:58,0.517616667,19.81,0.520666667,0.00305
2016-01-02 00:12:59,0.5173333330000001,19.81,0.520433333,0.0031
2016-01-02 00:13:00,0.518033333,19.81,0.521083333,0.00305
2016-01-02 00:13:01,0.59595,19.81,0.59905,0.0031
2016-01-02 00:13:02,0.6752,19.81,0.678283333,0.003083333
2016-01-02 00:13:03,1.243866666,19.81,1.246883333,0.003016667
2016-01-02 00:13:04,1.240366667,19.81,1.243516667,0.00315
2016-01-02 00:13:05,1.158783334,19.81,1.161816667,0.003033333
2016-01-02 00:13:06,1.0642666669999998,19.81,1.0673,0.003033333
2016-01-02 00:13:07,0.519466667,19.81,0.5225,0.003033333
2016-01-02 00:13:08,0.544766666,19.81,0.547833333,0.003066667
2016-01-02 00:13:09,0.60475,19.81,0.607816667,0.003066667
2016-01-02 00:13:10,0.6026,19.81,0.605733333,0.003133333
2016-01-02 00:13:11,0.606133334,19.81,0.609316667,0.003183333
2016-01-02 00:13:12,0.605216667,19.81,0.608266667,0.00305
2016-01-02 00:13:13,0.601766667,19.81,0.604866667,0.0031
2016-01-02 00:13:14,0.5981000000000001,19.81,0.601283333,0.003183333
2016-01-02 00:13:15,0.635533334,19.81,0.638566667,0.003033333
2016-01-02 00:13:16,0.6178333340000001,19.81,0.621016667,0.003183333
2016-01-02 00:13:17,1.314016667,19.81,1.3171,0.003083333
2016-01-02 00:13:18,1.7257333330000002,19.81,1.7289,0.003166667
2016-01-02 00:13:19,1.89085,19.81,1.893966667,0.003116667
2016-01-02 00:13:20,1.85165,19.81,1.85465,0.003
2016-01-02 00:13:21,1.8038333329999998,19.81,1.806933333,0.0031
2016-01-02 00:13:22,1.8416,19.81,1.84465,0.00305
2016-01-02 00:13:23,1.74355,19.81,1.746566667,0.003016667
2016-01-02 00:13:24,1.2142000000000002,19.81,1.217266667,0.003066667
2016-01-02 00:13:25,1.085433333,19.81,1.08855,0.003116667
2016-01-02 00:13:26,1.080216667,19.81,1.083366667,0.00315
2016-01-02 00:13:27,1.07335,19.81,1.0764,0.00305
2016-01-02 00:13:28,1.07,19.81,1.073083333,0.003083333
2016-01-02 00:13:29,1.076183333,19.81,1.0792,0.003016667
2016-01-02 00:13:30,1.066033333,19.81,1.069183333,0.00315
2016-01-02 00:13:31,1.066116667,19.81,1.069166667,0.00305
2016-01-02 00:13:32,1.0627,19.81,1.065716667,0.003016667
2016-01-02 00:13:33,1.061366667,19.81,1.064416667,0.00305
2016-01-02 00:13:34,1.0614,19.81,1.064416667,0.003016667
2016-01-02 00:13:35,1.0617333329999998,19.81,1.064833333,0.0031
2016-01-02 00:13:36,1.065933333,19.81,1.06895,0.003016667
2016-01-02 00:13:37,1.223983334,19.81,1.226966667,0.002983333
2016-01-02 00:13:38,1.606666667,19.81,1.609816667,0.00315
2016-01-02 00:13:39,1.799433333,19.81,1.802433333,0.003
2016-01-02 00:13:40,1.772316666,19.81,1.775383333,0.003066667
2016-01-02 00:13:41,1.672916667,19.81,1.676016667,0.0031
2016-01-02 00:13:42,1.495816666,19.81,1.498833333,0.003016667
2016-01-02 00:13:43,1.0565333339999998,19.81,1.059566667,0.003033333
2016-01-02 00:13:44,1.055866667,19.81,1.05895,0.003083333
2016-01-02 00:13:45,1.0559166670000002,19.81,1.058916667,0.003
2016-01-02 00:13:46,1.054716666,19.81,1.057933333,0.003216667
2016-01-02 00:13:47,1.0518999999999998,19.81,1.055133333,0.003233333
2016-01-02 00:13:48,1.050983333,19.81,1.05425,0.003266667
2016-01-02 00:13:49,1.051516667,19.81,1.054666667,0.00315
2016-01-02 00:13:50,1.0518,19.81,1.054883333,0.003083333
2016-01-02 00:13:51,1.052,19.81,1.054983333,0.002983333
2016-01-02 00:13:52,1.051116667,19.81,1.054066667,0.00295
2016-01-02 00:13:53,1.0493,19.81,1.052416667,0.003116667
2016-01-02 00:13:54,1.176166667,19.81,1.179216667,0.00305
2016-01-02 00:13:55,1.400816666,19.81,1.403883333,0.003066667
2016-01-02 00:13:56,1.8024499999999999,19.81,1.80555,0.0031
2016-01-02 00:13:57,1.6835,19.81,1.686583333,0.003083333
2016-01-02 00:13:58,1.6022999999999998,19.81,1.6054,0.0031
2016-01-02 00:13:59,1.529533334,19.81,1.532766667,0.003233333
2016-01-02 00:14:00,1.1403166660000001,19.81,1.143383333,0.003066667
2016-01-02 00:14:01,0.909783333,19.81,0.91295,0.003166667
2016-01-02 00:14:02,0.9076000000000001,19.81,0.910683333,0.003083333
2016-01-02 00:14:03,0.906383333,19.81,0.90945,0.003066667
2016-01-02 00:14:04,0.9059666670000001,19.81,0.90905,0.003083333
2016-01-02 00:14:05,0.90835,19.81,0.91145,0.0031
2016-01-02 00:14:06,0.908016667,19.81,0.9112,0.003183333
2016-01-02 00:14:07,0.905366667,19.81,0.908416667,0.00305
2016-01-02 00:14:08,0.9047499999999999,19.81,0.90775,0.003
2016-01-02 00:14:09,0.905516667,19.81,0.90865,0.003133333
2016-01-02 00:14:10,0.907066666,19.81,0.910133333,0.003066667
2016-01-02 00:14:11,0.9149666670000001,19.81,0.918,0.003033333
2016-01-02 00:14:12,0.90605,19.81,0.9092,0.00315
2016-01-02 00:14:13,0.864683333,19.81,0.867833333,0.00315
2016-01-02 00:14:14,0.883316667,19.81,0.88645,0.003133333
2016-01-02 00:14:15,0.6071500000000001,19.81,0.610333333,0.003183333
2016-01-02 00:14:16,1.1794499999999999,19.81,1.182566667,0.003116667
2016-01-02 00:14:17,1.20225,19.81,1.2054,0.00315
2016-01-02 00:14:18,1.188483334,19.81,1.191666667,0.003183333
2016-01-02 00:14:19,1.2094,19.81,1.21265,0.00325
2016-01-02 00:14:20,1.119883333,19.81,1.123,0.003116667
2016-01-02 00:14:21,0.679716666,19.81,0.682833333,0.003116667
2016-01-02 00:14:22,0.5426333339999999,19.81,0.545966667,0.003333333
2016-01-02 00:14:23,0.53515,19.81,0.538516667,0.003366667
2016-01-02 00:14:24,0.912766667,19.81,0.916066667,0.0033
2016-01-02 00:14:25,0.882716666,19.81,0.886033333,0.003316667
2016-01-02 00:14:26,0.862866667,19.81,0.866116667,0.00325
2016-01-02 00:14:27,0.475816667,19.81,0.47925,0.003433333
2016-01-02 00:14:28,0.45690000000000003,19.81,0.460383333,0.003483333
2016-01-02 00:14:29,0.455366667,19.81,0.4588,0.003433333
2016-01-02 00:14:30,0.49433333300000004,19.81,0.4978,0.003466667
2016-01-02 00:14:31,0.532933333,19.81,0.5364,0.003466667
2016-01-02 00:14:32,0.86795,19.81,0.871416667,0.003466667
2016-01-02 00:14:33,0.9160499999999999,19.81,0.9196,0.00355
2016-01-02 00:14:34,0.919783333,19.81,0.923233333,0.00345
2016-01-02 00:14:35,1.0556333329999998,19.81,1.059133333,0.0035
2016-01-02 00:14:36,1.443083333,19.81,1.4465,0.003416667
2016-01-02 00:14:37,1.276866666,19.81,1.280383333,0.003516667
2016-01-02 00:14:38,1.2152666669999999,19.81,1.218666667,0.0034
2016-01-02 00:14:39,1.170516667,19.81,1.174016667,0.0035
2016-01-02 00:14:40,1.1686500000000002,19.81,1.172333333,0.003683333
2016-01-02 00:14:41,0.83285,19.81,0.836483333,0.003633333
2016-01-02 00:14:42,0.5223,19.81,0.525866667,0.003566667
2016-01-02 00:14:43,0.5015999999999999,19.81,0.50535,0.00375
2016-01-02 00:14:44,0.54785,19.81,0.551433333,0.003583333
2016-01-02 00:14:45,0.542616667,19.81,0.546066667,0.00345
2016-01-02 00:14:46,0.595433333,19.81,0.59905,0.003616667
2016-01-02 00:14:47,0.804833333,19.81,0.8085,0.003666667
2016-01-02 00:14:48,0.880433334,19.81,0.883966667,0.003533333
2016-01-02 00:14:49,0.8839,19.81,0.8874,0.0035
2016-01-02 00:14:50,0.887433334,19.81,0.891016667,0.003583333
2016-01-02 00:14:51,0.5439666670000001,19.81,0.547466667,0.0035
2016-01-02 00:14:52,0.62085,19.81,0.62435,0.0035
2016-01-02 00:14:53,0.917966666,19.81,0.921433333,0.003466667
2016-01-02 00:14:54,1.238733334,19.81,1.242166667,0.003433333
2016-01-02 00:14:55,1.226516666,19.81,1.229983333,0.003466667
2016-01-02 00:14:56,1.235616667,19.81,1.239066667,0.00345
2016-01-02 00:14:57,1.13355,19.81,1.136933333,0.003383333
2016-01-02 00:14:58,0.850633334,19.81,0.854016667,0.003383333
2016-01-02 00:14:59,0.516433333,19.81,0.519783333,0.00335
2016-01-02 00:15:00,0.5162833330000001,19.81,0.519783333,0.0035
2016-01-02 00:15:01,0.5154333339999999,19.81,0.518816667,0.003383333
2016-01-02 00:15:02,0.5136499999999999,19.81,0.517033333,0.003383333
2016-01-02 00:15:03,0.514216667,19.81,0.51765,0.003433333
2016-01-02 00:15:04,0.512683333,19.81,0.516083333,0.0034
2016-01-02 00:15:05,0.504316667,19.81,0.50775,0.003433333
2016-01-02 00:15:06,0.465666666,19.81,0.469083333,0.003416667
2016-01-02 00:15:07,0.592516666,19.81,0.595933333,0.003416667
2016-01-02 00:15:08,0.846583333,19.81,0.85005,0.003466667
2016-01-02 00:15:09,1.248333333,19.81,1.2517,0.003366667
2016-01-02 00:15:10,1.255766666,19.81,1.259183333,0.003416667
2016-01-02 00:15:11,1.25525,19.81,1.258666667,0.003416667
2016-01-02 00:15:12,1.25325,19.81,1.256666667,0.003416667
2016-01-02 00:15:13,1.218566667,19.81,1.221966667,0.0034
2016-01-02 00:15:14,1.136716667,19.81,1.14015,0.003433333
2016-01-02 00:15:15,0.752166667,19.81,0.755566667,0.0034
2016-01-02 00:15:16,0.515266667,19.81,0.51865,0.003383333
2016-01-02 00:15:17,0.511383333,19.81,0.514783333,0.0034
2016-01-02 00:15:18,0.51125,19.81,0.5146,0.00335
2016-01-02 00:15:19,0.5083,19.81,0.511633333,0.003333333
2016-01-02 00:15:20,0.506383333,19.81,0.5098,0.003416667
2016-01-02 00:15:21,0.506633333,19.81,0.51005,0.003416667
2016-01-02 00:15:22,0.505583333,19.81,0.508983333,0.0034
2016-01-02 00:15:23,0.50575,19.81,0.5091,0.00335
2016-01-02 00:15:24,0.5055666670000001,19.81,0.508966667,0.0034
2016-01-02 00:15:25,0.6694,19.81,0.672766667,0.003366667
2016-01-02 00:15:26,0.96235,19.81,0.965716667,0.003366667
2016-01-02 00:15:27,1.2823499999999999,19.81,1.285716667,0.003366667
2016-01-02 00:15:28,1.252116666,19.81,1.255533333,0.003416667
2016-01-02 00:15:29,1.3102833329999999,19.81,1.313683333,0.0034
2016-01-02 00:15:30,1.4266666659999998,19.81,1.430033333,0.003366667
2016-01-02 00:15:31,1.371983334,19.81,1.375416667,0.003433333
2016-01-02 00:15:32,1.2941500000000001,19.81,1.297416667,0.003266667
2016-01-02 00:15:33,0.9195,19.81,0.922916667,0.003416667
2016-01-02 00:15:34,0.679133333,19.81,0.682483333,0.00335
2016-01-02 00:15:35,0.679766666,19.81,0.683183333,0.003416667
2016-01-02 00:15:36,0.6721666669999999,19.81,0.6755,0.003333333
2016-01-02 00:15:37,0.6633333339999999,19.81,0.666766667,0.003433333
2016-01-02 00:15:38,0.6624666669999999,19.81,0.6658,0.003333333
2016-01-02 00:15:39,0.673833333,19.81,0.677233333,0.0034
2016-01-02 00:15:40,0.66415,19.81,0.66745,0.0033
2016-01-02 00:15:41,0.66635,19.81,0.669733333,0.003383333
2016-01-02 00:15:42,0.8399333330000001,19.81,0.8433,0.003366667
2016-01-02 00:15:43,1.232366667,19.81,1.235716667,0.00335
2016-01-02 00:15:44,1.411583334,19.81,1.414916667,0.003333333
2016-01-02 00:15:45,1.5021,19.81,1.5055,0.0034
2016-01-02 00:15:46,1.484833334,19.81,1.488266667,0.003433333
2016-01-02 00:15:47,1.4831999999999999,19.81,1.4866,0.0034
2016-01-02 00:15:48,1.45895,19.81,1.462416667,0.003466667
2016-01-02 00:15:49,1.35925,19.81,1.362633333,0.003383333
2016-01-02 00:15:50,1.178816667,19.81,1.182216667,0.0034
2016-01-02 00:15:51,0.8222166670000001,19.81,0.825666667,0.00345
2016-01-02 00:15:52,0.86285,19.81,0.866266667,0.003416667
2016-01-02 00:15:53,0.785316666,19.81,0.788733333,0.003416667
2016-01-02 00:15:54,1.151566667,19.81,1.155016667,0.00345
2016-01-02 00:15:55,1.146816666,19.81,1.150133333,0.003316667
2016-01-02 00:15:56,1.132633333,19.81,1.13605,0.003416667
2016-01-02 00:15:57,1.064966667,19.81,1.068366667,0.0034
2016-01-02 00:15:58,1.22635,19.81,1.2297,0.00335
2016-01-02 00:15:59,1.5107666670000002,19.81,1.51415,0.003383333
2016-01-02 00:16:00,1.803333334,19.81,1.806666667,0.003333333
2016-01-02 00:16:01,1.7977999999999998,19.81,1.8012,0.0034
2016-01-02 00:16:02,1.806266667,19.81,1.80965,0.003383333
2016-01-02 00:16:03,1.6692833329999999,19.81,1.67265,0.003366667
2016-01-02 00:16:04,1.501533333,19.81,1.504883333,0.00335
2016-01-02 00:16:05,1.0567833329999998,19.81,1.060083333,0.0033
2016-01-02 00:16:06,1.1831500000000001,19.81,1.1866,0.00345
2016-01-02 00:16:07,1.052533333,19.81,1.055933333,0.0034
2016-01-02 00:16:08,1.1684333329999999,19.81,1.171833333,0.0034
2016-01-02 00:16:09,0.9868166660000001,19.81,0.990183333,0.003366667
2016-01-02 00:16:10,0.909583333,19.81,0.912833333,0.00325
2016-01-02 00:16:11,0.912466667,19.81,0.915816667,0.00335
2016-01-02 00:16:12,0.9102,19.81,0.913566667,0.003366667
2016-01-02 00:16:13,0.9080166669999999,19.81,0.9113,0.003283333
2016-01-02 00:16:14,1.071116667,19.81,1.0745,0.003383333
2016-01-02 00:16:15,1.34355,19.81,1.3468,0.00325
2016-01-02 00:16:16,1.65735,19.81,1.660733333,0.003383333
2016-01-02 00:16:17,1.604666666,19.81,1.608083333,0.003416667
2016-01-02 00:16:18,1.66975,19.81,1.673066667,0.003316667
2016-01-02 00:16:19,1.759566667,19.81,1.762916667,0.00335
2016-01-02 00:16:20,1.693133333,19.81,1.696483333,0.00335
2016-01-02 00:16:21,1.647833334,19.81,1.651166667,0.003333333
2016-01-02 00:16:22,0.983416666,19.81,0.986733333,0.003316667
2016-01-02 00:16:23,0.907266667,19.81,0.910616667,0.00335
2016-01-02 00:16:24,0.906883334,19.81,0.910216667,0.003333333
2016-01-02 00:16:25,0.908683334,19.81,0.912116667,0.003433333
2016-01-02 00:16:26,0.915883334,19.81,0.919266667,0.003383333
2016-01-02 00:16:27,0.905416667,19.81,0.9088,0.003383333
2016-01-02 00:16:28,1.01765,19.81,1.020983333,0.003333333
2016-01-02 00:16:29,1.14935,19.81,1.152733333,0.003383333
2016-01-02 00:16:30,1.668966666,19.81,1.672283333,0.003316667
2016-01-02 00:16:31,1.668616667,19.81,1.672,0.003383333
2016-01-02 00:16:32,1.763983333,19.81,1.767333333,0.00335
2016-01-02 00:16:33,1.636383333,19.81,1.639783333,0.0034
2016-01-02 00:16:34,1.517116666,19.81,1.520433333,0.003316667
2016-01-02 00:16:35,1.44455,19.81,1.4479,0.00335
2016-01-02 00:16:36,1.06705,19.81,1.0704,0.00335
2016-01-02 00:16:37,1.063416667,19.81,1.06675,0.003333333
2016-01-02 00:16:38,1.0634,19.81,1.066716667,0.003316667
2016-01-02 00:16:39,0.919833333,19.81,0.923183333,0.00335
2016-01-02 00:16:40,0.904583333,19.81,0.90795,0.003366667
2016-01-02 00:16:41,0.904783334,19.81,0.908216667,0.003433333
2016-01-02 00:16:42,0.904083334,19.81,0.907416667,0.003333333
2016-01-02 00:16:43,0.90435,19.81,0.90775,0.0034
2016-01-02 00:16:44,0.902683333,19.81,0.9061,0.003416667
2016-01-02 00:16:45,1.0418500000000002,19.81,1.045233333,0.003383333
2016-01-02 00:16:46,1.224483333,19.81,1.22785,0.003366667
2016-01-02 00:16:47,1.66625,19.81,1.66965,0.0034
2016-01-02 00:16:48,1.6432,19.81,1.646566667,0.003366667
2016-01-02 00:16:49,1.6377,19.81,1.64105,0.00335
2016-01-02 00:16:50,1.5389833339999999,19.81,1.542316667,0.003333333
2016-01-02 00:16:51,1.355016666,19.81,1.358283333,0.003266667
2016-01-02 00:16:52,0.90625,19.81,0.90965,0.0034
2016-01-02 00:16:53,0.919066667,19.81,0.92245,0.003383333
2016-01-02 00:16:54,0.905133333,19.81,0.9085,0.003366667
2016-01-02 00:16:55,0.906366667,19.81,0.909766667,0.0034
2016-01-02 00:16:56,0.9049166670000001,19.81,0.908316667,0.0034
2016-01-02 00:16:57,0.902516667,19.81,0.9059,0.003383333
2016-01-02 00:16:58,1.024233334,19.81,1.027616667,0.003383333
2016-01-02 00:16:59,0.907866667,19.81,0.91115,0.003283333
2016-01-02 00:17:00,0.9039999999999999,19.81,0.907333333,0.003333333
2016-01-02 00:17:01,0.903883333,19.81,0.90725,0.003366667
2016-01-02 00:17:02,0.985366666,19.81,0.988683333,0.003316667
2016-01-02 00:17:03,1.061283333,19.81,1.0646,0.003316667
2016-01-02 00:17:04,2.6626000000000003,19.81,2.665966667,0.003366667
2016-01-02 00:17:05,2.8902,19.81,2.89345,0.00325
2016-01-02 00:17:06,1.65255,19.81,1.655866667,0.003316667
2016-01-02 00:17:07,1.647966667,19.81,1.651216667,0.00325
2016-01-02 00:17:08,1.64845,19.81,1.651833333,0.003383333
2016-01-02 00:17:09,1.6397,19.81,1.643,0.0033
2016-01-02 00:17:10,1.631866667,19.81,1.635166667,0.0033
2016-01-02 00:17:11,1.635066667,19.81,1.638416667,0.00335
2016-01-02 00:17:12,1.6368333339999999,19.81,1.640166667,0.003333333
2016-01-02 00:17:13,1.636866667,19.81,1.6402,0.003333333
2016-01-02 00:17:14,1.637866667,19.81,1.641266667,0.0034
2016-01-02 00:17:15,1.647766666,19.81,1.651083333,0.003316667
2016-01-02 00:17:16,1.6398333330000001,19.81,1.643183333,0.00335
2016-01-02 00:17:17,1.6383333340000001,19.81,1.641716667,0.003383333
2016-01-02 00:17:18,1.63725,19.81,1.640633333,0.003383333
2016-01-02 00:17:19,1.63435,19.81,1.63765,0.0033
2016-01-02 00:17:20,1.636483333,19.81,1.639783333,0.0033
2016-01-02 00:17:21,1.635016666,19.81,1.638333333,0.003316667
2016-01-02 00:17:22,1.609483333,19.81,1.6128,0.003316667
2016-01-02 00:17:23,1.590616666,19.81,1.593883333,0.003266667
2016-01-02 00:17:24,1.3400333329999998,19.81,1.3434,0.003366667
2016-01-02 00:17:25,1.307383333,19.81,1.3107,0.003316667
2016-01-02 00:17:26,1.368416667,19.81,1.3717,0.003283333
2016-01-02 00:17:27,1.15135,19.81,1.1547,0.00335
2016-01-02 00:17:28,1.052716666,19.81,1.055983333,0.003266667
2016-01-02 00:17:29,0.596866666,19.81,0.600283333,0.003416667
2016-01-02 00:17:30,0.641166666,19.81,0.644533333,0.003366667
2016-01-02 00:17:31,0.6399499999999999,19.81,0.643333333,0.003383333
2016-01-02 00:17:32,0.6051,19.81,0.608466667,0.003366667
2016-01-02 00:17:33,0.8626166670000001,19.81,0.865966667,0.00335
2016-01-02 00:17:34,1.064983334,19.81,1.068316667,0.003333333
2016-01-02 00:17:35,1.14645,19.81,1.149783333,0.003333333
2016-01-02 00:17:36,1.4174499999999999,19.81,1.420783333,0.003333333
2016-01-02 00:17:37,1.265683333,19.81,1.269,0.003316667
2016-01-02 00:17:38,1.285,19.81,1.2883,0.0033
2016-01-02 00:17:39,1.292166666,19.81,1.295483333,0.003316667
2016-01-02 00:17:40,1.3307,19.81,1.33405,0.00335
2016-01-02 00:17:41,1.481916667,19.81,1.48525,0.003333333
2016-01-02 00:17:42,1.49355,19.81,1.4969,0.00335
2016-01-02 00:17:43,1.4695,19.81,1.47275,0.00325
2016-01-02 00:17:44,1.4936,19.81,1.496983333,0.003383333
2016-01-02 00:17:45,1.476283333,19.81,1.4796,0.003316667
2016-01-02 00:17:46,1.504333334,19.81,1.507666667,0.003333333
2016-01-02 00:17:47,1.3818166669999998,19.81,1.385116667,0.0033
2016-01-02 00:17:48,1.329566666,19.81,1.332883333,0.003316667
2016-01-02 00:17:49,0.746266666,19.81,0.749633333,0.003366667
2016-01-02 00:17:50,0.7176666669999999,19.81,0.721,0.003333333
2016-01-02 00:17:51,0.846216667,19.81,0.8496,0.003383333
2016-01-02 00:17:52,1.0931,19.81,1.0964,0.0033
