UTC_time,House overall [kW],Price ($/MWh),use [kW],gen [kW]
2016-01-04 22:35:02,8.894483334,19.81,8.897866667,0.003383333
2016-01-04 22:35:03,10.173283333,19.81,10.1767,0.003416667
2016-01-04 22:35:04,10.318099997,19.81,10.32143333,0.003333333
2016-01-04 22:35:05,10.416900003,19.81,10.42021667,0.003316667
2016-01-04 22:35:06,10.405800000000001,19.81,10.4091,0.0033
2016-01-04 22:35:07,6.72145,19.81,6.724833333,0.003383333
2016-01-04 22:35:08,3.4675666659999997,19.81,3.470983333,0.003416667
2016-01-04 22:35:09,0.8000999999999999,19.81,0.803633333,0.003533333
2016-01-04 22:35:10,0.7807499999999999,19.81,0.784233333,0.003483333
2016-01-04 22:35:11,0.7712,19.81,0.774716667,0.003516667
2016-01-04 22:35:12,0.7632,19.81,0.766666667,0.003466667
2016-01-04 22:35:13,0.7598166670000001,19.81,0.763316667,0.0035
2016-01-04 22:35:14,0.763566666,19.81,0.767133333,0.003566667
2016-01-04 22:35:15,0.754883334,19.81,0.758416667,0.003533333
2016-01-04 22:35:16,0.7534,19.81,0.756883333,0.003483333
2016-01-04 22:35:17,0.7469833339999999,19.81,0.750466667,0.003483333
2016-01-04 22:35:18,0.743216666,19.81,0.746733333,0.003516667
2016-01-04 22:35:19,0.741533334,19.81,0.745016667,0.003483333
2016-01-04 22:35:20,0.744483333,19.81,0.747983333,0.0035
2016-01-04 22:35:21,0.910516667,19.81,0.9141,0.003583333
2016-01-04 22:35:22,6.568083334,19.81,6.571566667,0.003483333
2016-01-04 22:35:23,6.5858,19.81,6.5892,0.0034
2016-01-04 22:35:24,6.6156500000000005,19.81,6.6191,0.00345
2016-01-04 22:35:25,6.6681666669999995,19.81,6.671566667,0.0034
2016-01-04 22:35:26,6.622016667,19.81,6.6254,0.003383333
2016-01-04 22:35:27,6.677016666,19.81,6.680333333,0.003316667
2016-01-04 22:35:28,2.9661999999999997,19.81,2.9696,0.0034
2016-01-04 22:35:29,1.213083333,19.81,1.2166,0.003516667
2016-01-04 22:35:30,0.5162500000000001,19.81,0.5197,0.00345
2016-01-04 22:35:31,0.501716667,19.81,0.5052,0.003483333
2016-01-04 22:35:32,0.50095,19.81,0.50445,0.0035
2016-01-04 22:35:33,0.5003,19.81,0.503766667,0.003466667
2016-01-04 22:35:34,0.498316667,19.81,0.50185,0.003533333
2016-01-04 22:35:35,0.5035999999999999,19.81,0.507083333,0.003483333
2016-01-04 22:35:36,0.503583333,19.81,0.50705,0.003466667
2016-01-04 22:35:37,0.5037999999999999,19.81,0.507233333,0.003433333
2016-01-04 22:35:38,2.459916666,19.81,2.463333333,0.003416667
2016-01-04 22:35:39,3.8931,19.81,3.89645,0.00335
2016-01-04 22:35:40,4.129266666,19.81,4.132633333,0.003366667
2016-01-04 22:35:41,4.112016666000001,19.81,4.115433333,0.003416667
2016-01-04 22:35:42,4.111683333,19.81,4.1151,0.003416667
2016-01-04 22:35:43,4.119583334,19.81,4.123066667,0.003483333
2016-01-04 22:35:44,1.3098,19.81,1.313216667,0.003416667
2016-01-04 22:35:45,0.5041833339999999,19.81,0.507616667,0.003433333
2016-01-04 22:35:46,0.5029333330000001,19.81,0.506433333,0.0035
2016-01-04 22:35:47,0.591416667,19.81,0.59485,0.003433333
2016-01-04 22:35:48,6.182,19.81,6.185366667,0.003366667
2016-01-04 22:35:49,6.2416666670000005,19.81,6.245,0.003333333
2016-01-04 22:35:50,6.338316667,19.81,6.3416,0.003283333
2016-01-04 22:35:51,6.446433333,19.81,6.449833333,0.0034
2016-01-04 22:35:52,6.4699,19.81,6.47325,0.00335
2016-01-04 22:35:53,6.359516667,19.81,6.3628,0.003283333
2016-01-04 22:35:54,1.2072,19.81,1.210716667,0.003516667
2016-01-04 22:35:55,0.9265833330000001,19.81,0.93005,0.003466667
2016-01-04 22:35:56,0.49069999999999997,19.81,0.49415,0.00345
2016-01-04 22:35:57,0.49075,19.81,0.494166667,0.003416667
2016-01-04 22:35:58,0.4894,19.81,0.492816667,0.003416667
2016-01-04 22:35:59,0.48838333300000003,19.81,0.49185,0.003466667
2016-01-04 22:36:00,0.4892,19.81,0.492633333,0.003433333
2016-01-04 22:36:01,0.493083333,19.81,0.496533333,0.00345
2016-01-04 22:36:02,0.48900000000000005,19.81,0.492466667,0.003466667
2016-01-04 22:36:03,0.488766667,19.81,0.492216667,0.00345
2016-01-04 22:36:04,0.488683334,19.81,0.492116667,0.003433333
2016-01-04 22:36:05,0.48845,19.81,0.491933333,0.003483333
2016-01-04 22:36:06,0.49574999999999997,19.81,0.4992,0.00345
2016-01-04 22:36:07,0.496833333,19.81,0.5003,0.003466667
2016-01-04 22:36:08,0.491433333,19.81,0.4949,0.003466667
2016-01-04 22:36:09,0.48750000000000004,19.81,0.490966667,0.003466667
2016-01-04 22:36:10,0.4896,19.81,0.49305,0.00345
2016-01-04 22:36:11,0.488166667,19.81,0.4916,0.003433333
2016-01-04 22:36:12,0.48983333300000004,19.81,0.4933,0.003466667
2016-01-04 22:36:13,0.497083334,19.81,0.500566667,0.003483333
2016-01-04 22:36:14,2.29725,19.81,2.300666667,0.003416667
2016-01-04 22:36:15,3.836166667,19.81,3.83955,0.003383333
2016-01-04 22:36:16,4.306033333,19.81,4.309383333,0.00335
2016-01-04 22:36:17,4.281433333,19.81,4.284783333,0.00335
2016-01-04 22:36:18,4.285783333,19.81,4.28915,0.003366667
2016-01-04 22:36:19,3.865633333,19.81,3.869033333,0.0034
2016-01-04 22:36:20,2.71535,19.81,2.718733333,0.003383333
2016-01-04 22:36:21,6.688483333,19.81,6.691783333,0.0033
2016-01-04 22:36:22,6.656233333,19.81,6.6595,0.003266667
2016-01-04 22:36:23,6.64285,19.81,6.64625,0.0034
2016-01-04 22:36:24,6.739166666999999,19.81,6.74255,0.003383333
2016-01-04 22:36:25,6.780716667,19.81,6.784066667,0.00335
2016-01-04 22:36:26,3.0632666659999996,19.81,3.066683333,0.003416667
2016-01-04 22:36:27,1.414016667,19.81,1.417466667,0.00345
2016-01-04 22:36:28,0.757583333,19.81,0.7611,0.003516667
2016-01-04 22:36:29,0.739483333,19.81,0.74295,0.003466667
2016-01-04 22:36:30,0.738516666,19.81,0.741983333,0.003466667
2016-01-04 22:36:31,0.737066667,19.81,0.74055,0.003483333
2016-01-04 22:36:32,0.7358,19.81,0.739333333,0.003533333
2016-01-04 22:36:33,0.7342833329999999,19.81,0.737833333,0.00355
2016-01-04 22:36:34,0.734066667,19.81,0.737566667,0.0035
2016-01-04 22:36:35,0.7230333330000001,19.81,0.72655,0.003516667
2016-01-04 22:36:36,0.7271500000000001,19.81,0.73065,0.0035
2016-01-04 22:36:37,0.724933333,19.81,0.728483333,0.00355
2016-01-04 22:36:38,0.720133334,19.81,0.723616667,0.003483333
2016-01-04 22:36:39,0.7146666669999999,19.81,0.71815,0.003483333
2016-01-04 22:36:40,0.712433333,19.81,0.71595,0.003516667
2016-01-04 22:36:41,0.7068000000000001,19.81,0.7103,0.0035
2016-01-04 22:36:42,0.626966667,19.81,0.630416667,0.00345
2016-01-04 22:36:43,0.625933334,19.81,0.629316667,0.003383333
2016-01-04 22:36:44,0.62265,19.81,0.626066667,0.003416667
2016-01-04 22:36:45,0.626016666,19.81,0.629483333,0.003466667
2016-01-04 22:36:46,0.626283333,19.81,0.62975,0.003466667
2016-01-04 22:36:47,0.6294000000000001,19.81,0.6329,0.0035
2016-01-04 22:36:48,0.6225166670000001,19.81,0.625916667,0.0034
2016-01-04 22:36:49,0.6208666669999999,19.81,0.62435,0.003483333
2016-01-04 22:36:50,0.622166666,19.81,0.625633333,0.003466667
2016-01-04 22:36:51,0.62785,19.81,0.631333333,0.003483333
2016-01-04 22:36:52,0.6249333330000001,19.81,0.628383333,0.00345
2016-01-04 22:36:53,6.318483333,19.81,6.321833333,0.00335
2016-01-04 22:36:54,9.67695,19.81,9.680233333,0.003283333
2016-01-04 22:36:55,9.849616666,19.81,9.852933333,0.003316667
2016-01-04 22:36:56,9.972033333,19.81,9.975333333,0.0033
2016-01-04 22:36:57,10.03616667,19.81,10.03941667,0.00325
2016-01-04 22:36:58,5.774533333,19.81,5.77785,0.003316667
2016-01-04 22:36:59,1.41555,19.81,1.418966667,0.003416667
2016-01-04 22:37:00,0.7974833330000001,19.81,0.800983333,0.0035
2016-01-04 22:37:01,0.62845,19.81,0.631883333,0.003433333
2016-01-04 22:37:02,0.46491666600000003,19.81,0.468283333,0.003366667
2016-01-04 22:37:03,0.463816666,19.81,0.467233333,0.003416667
2016-01-04 22:37:04,0.464483334,19.81,0.467966667,0.003483333
2016-01-04 22:37:05,0.46599999999999997,19.81,0.46945,0.00345
2016-01-04 22:37:06,0.47265,19.81,0.476083333,0.003433333
2016-01-04 22:37:07,0.470116667,19.81,0.4735,0.003383333
2016-01-04 22:37:08,0.47175,19.81,0.475166667,0.003416667
2016-01-04 22:37:09,0.463166666,19.81,0.466533333,0.003366667
2016-01-04 22:37:10,0.4637,19.81,0.467083333,0.003383333
2016-01-04 22:37:11,0.462783334,19.81,0.466216667,0.003433333
2016-01-04 22:37:12,0.46425,19.81,0.467633333,0.003383333
2016-01-04 22:37:13,0.4626,19.81,0.465983333,0.003383333
2016-01-04 22:37:14,0.463333333,19.81,0.466783333,0.00345
2016-01-04 22:37:15,0.46668333300000003,19.81,0.4701,0.003416667
2016-01-04 22:37:16,0.464833333,19.81,0.46825,0.003416667
2016-01-04 22:37:17,0.462583334,19.81,0.466016667,0.003433333
2016-01-04 22:37:18,0.461666666,19.81,0.465083333,0.003416667
2016-01-04 22:37:19,0.464033334,19.81,0.467466667,0.003433333
2016-01-04 22:37:20,0.47666666700000004,19.81,0.4801,0.003433333
2016-01-04 22:37:21,0.470766667,19.81,0.4742,0.003433333
2016-01-04 22:37:22,0.47185000000000005,19.81,0.475316667,0.003466667
2016-01-04 22:37:23,0.47068333300000004,19.81,0.47415,0.003466667
2016-01-04 22:37:24,0.463133334,19.81,0.466616667,0.003483333
2016-01-04 22:37:25,0.46518333300000003,19.81,0.46865,0.003466667
2016-01-04 22:37:26,0.46385000000000004,19.81,0.467266667,0.003416667
2016-01-04 22:37:27,0.464066666,19.81,0.467483333,0.003416667
2016-01-04 22:37:28,0.46418333300000003,19.81,0.46765,0.003466667
2016-01-04 22:37:29,0.46295000000000003,19.81,0.466433333,0.003483333
2016-01-04 22:37:30,4.236383333,19.81,4.239733333,0.00335
2016-01-04 22:37:31,6.189716667000001,19.81,6.19305,0.003333333
2016-01-04 22:37:32,6.2299,19.81,6.233216667,0.003316667
2016-01-04 22:37:33,6.3544,19.81,6.357716667,0.003316667
2016-01-04 22:37:34,6.3907,19.81,6.393966667,0.003266667
2016-01-04 22:37:35,5.35295,19.81,5.3563,0.00335
2016-01-04 22:37:36,0.509683333,19.81,0.5131,0.003416667
2016-01-04 22:37:37,0.4913,19.81,0.49475,0.00345
2016-01-04 22:37:38,0.47009999999999996,19.81,0.4735,0.0034
2016-01-04 22:37:39,0.46315,19.81,0.466566667,0.003416667
2016-01-04 22:37:40,0.6742,19.81,0.677766667,0.003566667
2016-01-04 22:37:41,0.7408499999999999,19.81,0.74445,0.0036
2016-01-04 22:37:42,0.73785,19.81,0.74145,0.0036
2016-01-04 22:37:43,0.7318666669999999,19.81,0.73535,0.003483333
2016-01-04 22:37:44,0.7280000000000001,19.81,0.731616667,0.003616667
2016-01-04 22:37:45,0.723116667,19.81,0.726716667,0.0036
2016-01-04 22:37:46,0.7181,19.81,0.721833333,0.003733333
2016-01-04 22:37:47,0.71505,19.81,0.71865,0.0036
2016-01-04 22:37:48,0.71475,19.81,0.71835,0.0036
2016-01-04 22:37:49,2.82525,19.81,2.8288,0.00355
2016-01-04 22:37:50,4.115183332999999,19.81,4.1187,0.003516667
2016-01-04 22:37:51,4.287533333000001,19.81,4.291083333,0.00355
2016-01-04 22:37:52,4.2934,19.81,4.296866667,0.003466667
2016-01-04 22:37:53,4.2925,19.81,4.295966667,0.003466667
2016-01-04 22:37:54,4.2898000000000005,19.81,4.293383333,0.003583333
2016-01-04 22:37:55,0.92545,19.81,0.929066667,0.003616667
2016-01-04 22:37:56,0.7171,19.81,0.720683333,0.003583333
2016-01-04 22:37:57,0.7168833330000001,19.81,0.72045,0.003566667
2016-01-04 22:37:58,0.683283333,19.81,0.6868,0.003516667
2016-01-04 22:37:59,0.62665,19.81,0.630066667,0.003416667
2016-01-04 22:38:00,0.6341833339999999,19.81,0.637716667,0.003533333
2016-01-04 22:38:01,0.6363333330000001,19.81,0.6399,0.003566667
2016-01-04 22:38:02,0.630316666,19.81,0.633733333,0.003416667
2016-01-04 22:38:03,0.646766667,19.81,0.6502,0.003433333
2016-01-04 22:38:04,0.626016667,19.81,0.629416667,0.0034
2016-01-04 22:38:05,0.62995,19.81,0.633433333,0.003483333
2016-01-04 22:38:06,0.6323666670000001,19.81,0.6356,0.003233333
2016-01-04 22:38:07,0.6301333330000001,19.81,0.633483333,0.00335
2016-01-04 22:38:08,0.630883333,19.81,0.6341,0.003216667
2016-01-04 22:38:09,0.6271,19.81,0.630416667,0.003316667
2016-01-04 22:38:10,0.633033333,19.81,0.636183333,0.00315
2016-01-04 22:38:11,0.6317,19.81,0.634883333,0.003183333
2016-01-04 22:38:12,0.7383500000000001,19.81,0.74155,0.0032
2016-01-04 22:38:13,6.117900000000001,19.81,6.120916667,0.003016667
2016-01-04 22:38:14,6.267716666,19.81,6.270683333,0.002966667
2016-01-04 22:38:15,6.2185500000000005,19.81,6.221516667,0.002966667
2016-01-04 22:38:16,6.3361666670000005,19.81,6.339366667,0.0032
2016-01-04 22:38:17,6.3675999999999995,19.81,6.3706,0.003
2016-01-04 22:38:18,2.7367999999999997,19.81,2.7398,0.003
2016-01-04 22:38:19,1.127583334,19.81,1.130666667,0.003083333
2016-01-04 22:38:20,0.476383334,19.81,0.479566667,0.003183333
2016-01-04 22:38:21,0.470283334,19.81,0.473416667,0.003133333
2016-01-04 22:38:22,0.4819,19.81,0.484966667,0.003066667
2016-01-04 22:38:23,0.46048333399999997,19.81,0.463566667,0.003083333
2016-01-04 22:38:24,0.464183333,19.81,0.467233333,0.00305
2016-01-04 22:38:25,0.462516667,19.81,0.4656,0.003083333
2016-01-04 22:38:26,0.46919999999999995,19.81,0.472266667,0.003066667
2016-01-04 22:38:27,0.468383334,19.81,0.471566667,0.003183333
2016-01-04 22:38:28,0.465266667,19.81,0.468316667,0.00305
2016-01-04 22:38:29,0.459383334,19.81,0.462416667,0.003033333
2016-01-04 22:38:30,0.460233334,19.81,0.463266667,0.003033333
2016-01-04 22:38:31,0.4619,19.81,0.465033333,0.003133333
2016-01-04 22:38:32,0.459416666,19.81,0.462533333,0.003116667
2016-01-04 22:38:33,0.45990000000000003,19.81,0.463,0.0031
2016-01-04 22:38:34,0.460866667,19.81,0.464066667,0.0032
2016-01-04 22:38:35,0.46198333399999997,19.81,0.465116667,0.003133333
2016-01-04 22:38:36,0.4617,19.81,0.4649,0.0032
2016-01-04 22:38:37,0.462666666,19.81,0.465783333,0.003116667
2016-01-04 22:38:38,0.461066667,19.81,0.46415,0.003083333
2016-01-04 22:38:39,0.4619,19.81,0.465016667,0.003116667
2016-01-04 22:38:40,0.4629,19.81,0.466016667,0.003116667
2016-01-04 22:38:41,0.46854999999999997,19.81,0.471633333,0.003083333
2016-01-04 22:38:42,0.46919999999999995,19.81,0.472233333,0.003033333
2016-01-04 22:38:43,1.547383334,19.81,1.550466667,0.003083333
2016-01-04 22:38:44,3.708816666,19.81,3.711783333,0.002966667
2016-01-04 22:38:45,4.014983333,19.81,4.017983333,0.003
2016-01-04 22:38:46,4.012633333,19.81,4.0156,0.002966667
2016-01-04 22:38:47,4.017116667,19.81,4.02015,0.003033333
2016-01-04 22:38:48,4.012833333000001,19.81,4.0159,0.003066667
2016-01-04 22:38:49,1.3947333339999999,19.81,1.397766667,0.003033333
2016-01-04 22:38:50,0.704333333,19.81,0.70745,0.003116667
2016-01-04 22:38:51,0.703283334,19.81,0.706316667,0.003033333
2016-01-04 22:38:52,0.544833333,19.81,0.547883333,0.00305
2016-01-04 22:38:53,0.461633334,19.81,0.464766667,0.003133333
2016-01-04 22:38:54,0.460133333,19.81,0.4632,0.003066667
2016-01-04 22:38:55,0.46411666599999996,19.81,0.467183333,0.003066667
2016-01-04 22:38:56,0.46909999999999996,19.81,0.472183333,0.003083333
2016-01-04 22:38:57,0.595783333,19.81,0.598983333,0.0032
2016-01-04 22:38:58,0.5702666670000001,19.81,0.573416667,0.00315
2016-01-04 22:38:59,0.561816667,19.81,0.565,0.003183333
2016-01-04 22:39:00,4.324033333,19.81,4.326983333,0.00295
2016-01-04 22:39:01,6.179533333,19.81,6.18255,0.003016667
2016-01-04 22:39:02,6.250716666,19.81,6.253683333,0.002966667
2016-01-04 22:39:03,6.517983334,19.81,6.520816667,0.002833333
2016-01-04 22:39:04,6.437566666,19.81,6.440483333,0.002916667
2016-01-04 22:39:05,0.8299,19.81,0.83305,0.00315
2016-01-04 22:39:06,0.7423500000000001,19.81,0.7455,0.00315
2016-01-04 22:39:07,0.713533333,19.81,0.716733333,0.0032
2016-01-04 22:39:08,0.7285166670000001,19.81,0.73165,0.003133333
2016-01-04 22:39:09,0.708716667,19.81,0.7119,0.003183333
2016-01-04 22:39:10,0.709033334,19.81,0.712166667,0.003133333
2016-01-04 22:39:11,0.715083334,19.81,0.718216667,0.003133333
2016-01-04 22:39:12,0.7169,19.81,0.720016667,0.003116667
2016-01-04 22:39:13,0.7130000000000001,19.81,0.716083333,0.003083333
2016-01-04 22:39:14,0.69915,19.81,0.702233333,0.003083333
2016-01-04 22:39:15,0.629183334,19.81,0.632266667,0.003083333
2016-01-04 22:39:16,0.628866667,19.81,0.631966667,0.0031
2016-01-04 22:39:17,0.6267166670000001,19.81,0.6298,0.003083333
2016-01-04 22:39:18,0.626366667,19.81,0.6294,0.003033333
2016-01-04 22:39:19,0.6271,19.81,0.630166667,0.003066667
2016-01-04 22:39:20,0.64175,19.81,0.644833333,0.003083333
2016-01-04 22:39:21,0.630383333,19.81,0.633383333,0.003
2016-01-04 22:39:22,0.6239,19.81,0.627016667,0.003116667
2016-01-04 22:39:23,0.618183334,19.81,0.621316667,0.003133333
2016-01-04 22:39:24,0.617483333,19.81,0.6206,0.003116667
2016-01-04 22:39:25,0.617433333,19.81,0.6205,0.003066667
2016-01-04 22:39:26,0.620316667,19.81,0.623266667,0.00295
2016-01-04 22:39:27,0.622633333,19.81,0.6257,0.003066667
2016-01-04 22:39:28,0.6220166659999999,19.81,0.625133333,0.003116667
2016-01-04 22:39:29,0.6158333340000001,19.81,0.618916667,0.003083333
2016-01-04 22:39:30,0.613583333,19.81,0.616583333,0.003
2016-01-04 22:39:31,0.6137,19.81,0.616733333,0.003033333
2016-01-04 22:39:32,0.6208,19.81,0.6238,0.003
2016-01-04 22:39:33,0.6113500000000001,19.81,0.614433333,0.003083333
2016-01-04 22:39:34,0.61135,19.81,0.614516667,0.003166667
2016-01-04 22:39:35,0.6124499999999999,19.81,0.615516667,0.003066667
2016-01-04 22:39:36,0.603566666,19.81,0.606683333,0.003116667
2016-01-04 22:39:37,0.46028333299999996,19.81,0.46335,0.003066667
2016-01-04 22:39:38,0.459416666,19.81,0.462483333,0.003066667
2016-01-04 22:39:39,0.45875,19.81,0.461833333,0.003083333
2016-01-04 22:39:40,0.461683334,19.81,0.464766667,0.003083333
2016-01-04 22:39:41,0.46545,19.81,0.468516667,0.003066667
2016-01-04 22:39:42,0.468866667,19.81,0.471916667,0.00305
2016-01-04 22:39:43,0.4658,19.81,0.468933333,0.003133333
2016-01-04 22:39:44,0.463483333,19.81,0.46645,0.002966667
2016-01-04 22:39:45,2.259233333,19.81,2.262233333,0.003
2016-01-04 22:39:46,6.024716667000001,19.81,6.02765,0.002933333
2016-01-04 22:39:47,6.046200000000001,19.81,6.049133333,0.002933333
2016-01-04 22:39:48,6.167016667,19.81,6.169866667,0.00285
2016-01-04 22:39:49,6.272483334,19.81,6.275366667,0.002883333
2016-01-04 22:39:50,2.7546,19.81,2.7576,0.003
2016-01-04 22:39:51,1.128766667,19.81,1.131766667,0.003
2016-01-04 22:39:52,0.49316666600000003,19.81,0.496183333,0.003016667
2016-01-04 22:39:53,0.45803333399999996,19.81,0.461066667,0.003033333
2016-01-04 22:39:54,1.390916667,19.81,1.39395,0.003033333
2016-01-04 22:39:55,3.702366666,19.81,3.705383333,0.003016667
2016-01-04 22:39:56,3.996566667,19.81,3.999466667,0.0029
2016-01-04 22:39:57,4.011316667,19.81,4.0143,0.002983333
2016-01-04 22:39:58,4.018083333,19.81,4.021083333,0.003
2016-01-04 22:39:59,4.000233334,19.81,4.003266667,0.003033333
2016-01-04 22:40:00,1.946183333,19.81,1.9492,0.003016667
2016-01-04 22:40:01,0.7011166670000001,19.81,0.7042,0.003083333
2016-01-04 22:40:02,0.6989500000000001,19.81,0.701983333,0.003033333
2016-01-04 22:40:03,0.581033333,19.81,0.584083333,0.00305
2016-01-04 22:40:04,0.45794999999999997,19.81,0.461016667,0.003066667
2016-01-04 22:40:05,0.4607,19.81,0.463783333,0.003083333
2016-01-04 22:40:06,0.483166667,19.81,0.4862,0.003033333
2016-01-04 22:40:07,0.485483333,19.81,0.4885,0.003016667
2016-01-04 22:40:08,0.461266667,19.81,0.46425,0.002983333
2016-01-04 22:40:09,0.457783333,19.81,0.460833333,0.00305
2016-01-04 22:40:10,0.45859999999999995,19.81,0.461683333,0.003083333
2016-01-04 22:40:11,0.460416667,19.81,0.463466667,0.00305
2016-01-04 22:40:12,0.467116667,19.81,0.47015,0.003033333
2016-01-04 22:40:13,0.534,19.81,0.537116667,0.003116667
2016-01-04 22:40:14,0.570366667,19.81,0.573466667,0.0031
2016-01-04 22:40:15,0.5633333340000001,19.81,0.566466667,0.003133333
2016-01-04 22:40:16,0.559766667,19.81,0.562866667,0.0031
2016-01-04 22:40:17,0.55295,19.81,0.556,0.00305
2016-01-04 22:40:18,0.48725,19.81,0.4903,0.00305
2016-01-04 22:40:19,0.44034999999999996,19.81,0.443433333,0.003083333
2016-01-04 22:40:20,0.438233334,19.81,0.441316667,0.003083333
2016-01-04 22:40:21,0.440866667,19.81,0.444016667,0.00315
2016-01-04 22:40:22,0.436233334,19.81,0.439366667,0.003133333
2016-01-04 22:40:23,0.6110833330000001,19.81,0.614183333,0.0031
2016-01-04 22:40:24,0.606666667,19.81,0.60975,0.003083333
2016-01-04 22:40:25,0.605983334,19.81,0.609066667,0.003083333
2016-01-04 22:40:26,0.602633333,19.81,0.60575,0.003116667
2016-01-04 22:40:27,0.607333333,19.81,0.61045,0.003116667
2016-01-04 22:40:28,0.606383334,19.81,0.609466667,0.003083333
2016-01-04 22:40:29,0.603366667,19.81,0.606366667,0.003
2016-01-04 22:40:30,0.597633333,19.81,0.60075,0.003116667
2016-01-04 22:40:31,0.5305833329999999,19.81,0.53365,0.003066667
2016-01-04 22:40:32,0.519233333,19.81,0.522283333,0.00305
2016-01-04 22:40:33,0.5199,19.81,0.52285,0.00295
2016-01-04 22:40:34,0.519783333,19.81,0.5228,0.003016667
2016-01-04 22:40:35,0.520516666,19.81,0.523533333,0.003016667
2016-01-04 22:40:36,0.5206999999999999,19.81,0.523816667,0.003116667
2016-01-04 22:40:37,0.519533334,19.81,0.522566667,0.003033333
2016-01-04 22:40:38,0.613216666,19.81,0.616233333,0.003016667
2016-01-04 22:40:39,0.646916666,19.81,0.649983333,0.003066667
2016-01-04 22:40:40,0.643766666,19.81,0.646783333,0.003016667
2016-01-04 22:40:41,0.638116667,19.81,0.641266667,0.00315
2016-01-04 22:40:42,0.6446000000000001,19.81,0.6477,0.0031
2016-01-04 22:40:43,0.642183334,19.81,0.645266667,0.003083333
2016-01-04 22:40:44,0.64235,19.81,0.6454,0.00305
2016-01-04 22:40:45,0.6378,19.81,0.64085,0.00305
2016-01-04 22:40:46,0.6386000000000001,19.81,0.641633333,0.003033333
2016-01-04 22:40:47,0.634766666,19.81,0.637833333,0.003066667
2016-01-04 22:40:48,2.4034,19.81,2.406316667,0.002916667
2016-01-04 22:40:49,6.25525,19.81,6.25805,0.0028
2016-01-04 22:40:50,6.22785,19.81,6.230716667,0.002866667
2016-01-04 22:40:51,6.359166667,19.81,6.362,0.002833333
2016-01-04 22:40:52,6.43135,19.81,6.434266667,0.002916667
2016-01-04 22:40:53,4.467433333,19.81,4.470333333,0.0029
2016-01-04 22:40:54,0.68545,19.81,0.68855,0.0031
2016-01-04 22:40:55,0.554116666,19.81,0.557233333,0.003116667
2016-01-04 22:40:56,0.483283333,19.81,0.48635,0.003066667
2016-01-04 22:40:57,0.48884999999999995,19.81,0.491916667,0.003066667
2016-01-04 22:40:58,0.486983333,19.81,0.490033333,0.00305
2016-01-04 22:40:59,0.487383334,19.81,0.490466667,0.003083333
2016-01-04 22:41:00,0.48496666600000005,19.81,0.487983333,0.003016667
2016-01-04 22:41:01,0.479633333,19.81,0.482683333,0.00305
2016-01-04 22:41:02,0.47955,19.81,0.482633333,0.003083333
2016-01-04 22:41:03,0.479866667,19.81,0.482866667,0.003
2016-01-04 22:41:04,0.479683333,19.81,0.48275,0.003066667
2016-01-04 22:41:05,0.478733334,19.81,0.481716667,0.002983333
2016-01-04 22:41:06,0.47918333399999996,19.81,0.481816667,0.002633333
2016-01-04 22:41:07,0.476916666,19.81,0.479783333,0.002866667
2016-01-04 22:41:08,0.476766667,19.81,0.479716667,0.00295
2016-01-04 22:41:09,0.475666667,19.81,0.478466667,0.0028
2016-01-04 22:41:10,0.478416667,19.81,0.481016667,0.0026
2016-01-04 22:41:11,0.476666667,19.81,0.4794,0.002733333
2016-01-04 22:41:12,0.4833,19.81,0.486083333,0.002783333
2016-01-04 22:41:13,0.48515,19.81,0.4879,0.00275
2016-01-04 22:41:14,1.613183334,19.81,1.615766667,0.002583333
2016-01-04 22:41:15,3.722516667,19.81,3.725016667,0.0025
2016-01-04 22:41:16,4.02475,19.81,4.027,0.00225
2016-01-04 22:41:17,4.034533333,19.81,4.03675,0.002216667
2016-01-04 22:41:18,4.02055,19.81,4.0227,0.00215
2016-01-04 22:41:19,1.2875,19.81,1.289666667,0.002166667
2016-01-04 22:41:20,0.4990333330000001,19.81,0.501283333,0.00225
2016-01-04 22:41:21,0.486833333,19.81,0.488883333,0.00205
2016-01-04 22:41:22,0.477933334,19.81,0.479966667,0.002033333
2016-01-04 22:41:23,0.473,19.81,0.475016667,0.002016667
2016-01-04 22:41:24,0.473283333,19.81,0.475133333,0.00185
2016-01-04 22:41:25,0.473716666,19.81,0.475483333,0.001766667
2016-01-04 22:41:26,0.47525,19.81,0.47675,0.0015
2016-01-04 22:41:27,0.473166667,19.81,0.474466667,0.0013
2016-01-04 22:41:28,0.471216667,19.81,0.472216667,0.001
2016-01-04 22:41:29,0.516783333,19.81,0.5175,0.000716667
2016-01-04 22:41:30,0.577533334,19.81,0.577866667,0.000333333
2016-01-04 22:41:31,0.574600033,19.81,0.574633333,3.33e-05
2016-01-04 22:41:32,0.5718,19.81,0.57205,0.00025
2016-01-04 22:41:33,0.5694166669999999,19.81,0.56985,0.000433333
2016-01-04 22:41:34,0.5663,19.81,0.566983333,0.000683333
2016-01-04 22:41:35,0.564483333,19.81,0.565333333,0.00085
2016-01-04 22:41:36,0.5590666670000001,19.81,0.5601,0.001033333
2016-01-04 22:41:37,0.5504,19.81,0.5516,0.0012
2016-01-04 22:41:38,0.545983334,19.81,0.547566667,0.001583333
2016-01-04 22:41:39,0.5453333340000001,19.81,0.547466667,0.002133333
2016-01-04 22:41:40,0.5418999999999999,19.81,0.544916667,0.003016667
2016-01-04 22:41:41,0.634,19.81,0.638566667,0.004566667
