UTC_time,House overall [kW],Price ($/MWh),use [kW],gen [kW]
2016-01-02 23:00:56,0.329216667,19.81,0.332666667,0.00345
2016-01-02 23:00:57,0.32616666699999997,19.81,0.329616667,0.00345
2016-01-02 23:00:58,0.32381666600000003,19.81,0.327233333,0.003416667
2016-01-02 23:00:59,0.326833333,19.81,0.330283333,0.00345
2016-01-02 23:01:00,0.324133334,19.81,0.327566667,0.003433333
2016-01-02 23:01:01,0.324283333,19.81,0.327733333,0.00345
2016-01-02 23:01:02,0.32578333400000004,19.81,0.329216667,0.003433333
2016-01-02 23:01:03,0.32456666700000003,19.81,0.328,0.003433333
2016-01-02 23:01:04,0.3221,19.81,0.32555,0.00345
2016-01-02 23:01:05,0.322616666,19.81,0.325983333,0.003366667
2016-01-02 23:01:06,0.323916666,19.81,0.327383333,0.003466667
2016-01-02 23:01:07,0.321233333,19.81,0.32465,0.003416667
2016-01-02 23:01:08,0.31903333300000003,19.81,0.3225,0.003466667
2016-01-02 23:01:09,0.32208333299999997,19.81,0.325533333,0.00345
2016-01-02 23:01:10,0.32235,19.81,0.325816667,0.003466667
2016-01-02 23:01:11,0.322766667,19.81,0.32615,0.003383333
2016-01-02 23:01:12,0.32658333300000003,19.81,0.33,0.003416667
2016-01-02 23:01:13,0.3234,19.81,0.326866667,0.003466667
2016-01-02 23:01:14,0.32406666700000003,19.81,0.32745,0.003383333
2016-01-02 23:01:15,0.32305,19.81,0.326516667,0.003466667
2016-01-02 23:01:16,0.324233333,19.81,0.32765,0.003416667
2016-01-02 23:01:17,0.324316667,19.81,0.32775,0.003433333
2016-01-02 23:01:18,0.321766667,19.81,0.32525,0.003483333
2016-01-02 23:01:19,0.32330000000000003,19.81,0.326766667,0.003466667
2016-01-02 23:01:20,0.322766667,19.81,0.326216667,0.00345
2016-01-02 23:01:21,0.324016666,19.81,0.327433333,0.003416667
2016-01-02 23:01:22,0.322783333,19.81,0.326233333,0.00345
2016-01-02 23:01:23,0.320916666,19.81,0.324283333,0.003366667
2016-01-02 23:01:24,0.32245,19.81,0.3259,0.00345
2016-01-02 23:01:25,0.322683333,19.81,0.3261,0.003416667
2016-01-02 23:01:26,0.3251,19.81,0.328483333,0.003383333
2016-01-02 23:01:27,0.3259,19.81,0.329333333,0.003433333
2016-01-02 23:01:28,0.3241,19.81,0.32755,0.00345
2016-01-02 23:01:29,0.32105,19.81,0.324466667,0.003416667
2016-01-02 23:01:30,0.3219,19.81,0.325316667,0.003416667
2016-01-02 23:01:31,0.32220000000000004,19.81,0.325633333,0.003433333
2016-01-02 23:01:32,0.32451666700000004,19.81,0.328,0.003483333
2016-01-02 23:01:33,0.323116667,19.81,0.326616667,0.0035
2016-01-02 23:01:34,0.321366667,19.81,0.3248,0.003433333
2016-01-02 23:01:35,0.322333334,19.81,0.325766667,0.003433333
2016-01-02 23:01:36,0.3216,19.81,0.325,0.0034
2016-01-02 23:01:37,0.319966667,19.81,0.323416667,0.00345
2016-01-02 23:01:38,0.320566667,19.81,0.32405,0.003483333
2016-01-02 23:01:39,0.321183333,19.81,0.32465,0.003466667
2016-01-02 23:01:40,0.322533334,19.81,0.325966667,0.003433333
2016-01-02 23:01:41,0.321433334,19.81,0.324866667,0.003433333
2016-01-02 23:01:42,0.322666667,19.81,0.326116667,0.00345
2016-01-02 23:01:43,0.321566667,19.81,0.32465,0.003083333
2016-01-02 23:01:44,0.321916667,19.81,0.32515,0.003233333
2016-01-02 23:01:45,0.322783333,19.81,0.326283333,0.0035
2016-01-02 23:01:46,0.32289999999999996,19.81,0.326083333,0.003183333
2016-01-02 23:01:47,0.326783333,19.81,0.329933333,0.00315
2016-01-02 23:01:48,0.32266666699999996,19.81,0.3258,0.003133333
2016-01-02 23:01:49,0.3216,19.81,0.324716667,0.003116667
2016-01-02 23:01:50,0.32096666599999996,19.81,0.324083333,0.003116667
2016-01-02 23:01:51,0.360016667,19.81,0.363116667,0.0031
2016-01-02 23:01:52,0.411716667,19.81,0.41485,0.003133333
2016-01-02 23:01:53,5.9177,19.81,5.920933333,0.003233333
2016-01-02 23:01:54,0.32675,19.81,0.329883333,0.003133333
2016-01-02 23:01:55,0.324783333,19.81,0.3279,0.003116667
2016-01-02 23:01:56,0.32508333300000003,19.81,0.328283333,0.0032
2016-01-02 23:01:57,0.32363333299999997,19.81,0.32675,0.003116667
2016-01-02 23:01:58,0.324083333,19.81,0.3272,0.003116667
2016-01-02 23:01:59,0.324683333,19.81,0.327833333,0.00315
2016-01-02 23:02:00,0.33025,19.81,0.333466667,0.003216667
2016-01-02 23:02:01,0.3382,19.81,0.341283333,0.003083333
2016-01-02 23:02:02,0.328016667,19.81,0.33115,0.003133333
2016-01-02 23:02:03,0.32343333399999996,19.81,0.326466667,0.003033333
2016-01-02 23:02:04,0.3237,19.81,0.32685,0.00315
2016-01-02 23:02:05,0.32568333299999996,19.81,0.32885,0.003166667
2016-01-02 23:02:06,0.323283333,19.81,0.326383333,0.0031
2016-01-02 23:02:07,0.32249999999999995,19.81,0.325533333,0.003033333
2016-01-02 23:02:08,0.321333333,19.81,0.32445,0.003116667
2016-01-02 23:02:09,0.32185,19.81,0.3249,0.00305
2016-01-02 23:02:10,0.32175,19.81,0.324816667,0.003066667
2016-01-02 23:02:11,0.32311666699999997,19.81,0.3262,0.003083333
2016-01-02 23:02:12,0.32289999999999996,19.81,0.325933333,0.003033333
2016-01-02 23:02:13,0.323383333,19.81,0.326533333,0.00315
2016-01-02 23:02:14,0.32384999999999997,19.81,0.326916667,0.003066667
2016-01-02 23:02:15,0.326016667,19.81,0.329116667,0.0031
2016-01-02 23:02:16,0.32365,19.81,0.3267,0.00305
2016-01-02 23:02:17,0.32375,19.81,0.326833333,0.003083333
2016-01-02 23:02:18,0.32598333399999996,19.81,0.329066667,0.003083333
2016-01-02 23:02:19,0.36316666599999997,19.81,0.366233333,0.003066667
2016-01-02 23:02:20,0.415083333,19.81,0.418183333,0.0031
2016-01-02 23:02:21,0.41435,19.81,0.417566667,0.003216667
2016-01-02 23:02:22,0.420166667,19.81,0.423316667,0.00315
2016-01-02 23:02:23,0.4151,19.81,0.41825,0.00315
2016-01-02 23:02:24,0.41050000000000003,19.81,0.41365,0.00315
2016-01-02 23:02:25,0.413133333,19.81,0.4163,0.003166667
2016-01-02 23:02:26,0.409583333,19.81,0.412683333,0.0031
2016-01-02 23:02:27,0.412383333,19.81,0.4156,0.003216667
2016-01-02 23:02:28,0.42395,19.81,0.427116667,0.003166667
2016-01-02 23:02:29,0.550883333,19.81,0.554,0.003116667
2016-01-02 23:02:30,0.5771666670000001,19.81,0.58035,0.003183333
2016-01-02 23:02:31,0.553833333,19.81,0.556983333,0.00315
2016-01-02 23:02:32,0.494533333,19.81,0.497633333,0.0031
2016-01-02 23:02:33,0.495283333,19.81,0.4984,0.003116667
2016-01-02 23:02:34,0.495666666,19.81,0.498783333,0.003116667
2016-01-02 23:02:35,0.4935,19.81,0.496566667,0.003066667
2016-01-02 23:02:36,0.49153333299999996,19.81,0.49465,0.003116667
2016-01-02 23:02:37,0.4915,19.81,0.49455,0.00305
2016-01-02 23:02:38,0.49128333399999996,19.81,0.494366667,0.003083333
2016-01-02 23:02:39,0.489883334,19.81,0.492966667,0.003083333
2016-01-02 23:02:40,0.49223333300000005,19.81,0.49525,0.003016667
2016-01-02 23:02:41,0.48755,19.81,0.490683333,0.003133333
2016-01-02 23:02:42,0.47993333299999996,19.81,0.48305,0.003116667
2016-01-02 23:02:43,0.4738,19.81,0.476883333,0.003083333
2016-01-02 23:02:44,0.477166667,19.81,0.480216667,0.00305
2016-01-02 23:02:45,0.477116667,19.81,0.480166667,0.00305
2016-01-02 23:02:46,0.474483333,19.81,0.4776,0.003116667
2016-01-02 23:02:47,0.47459999999999997,19.81,0.477683333,0.003083333
2016-01-02 23:02:48,0.47348333299999995,19.81,0.47655,0.003066667
2016-01-02 23:02:49,0.4734,19.81,0.476483333,0.003083333
2016-01-02 23:02:50,0.4733,19.81,0.476383333,0.003083333
2016-01-02 23:02:51,0.471933334,19.81,0.475016667,0.003083333
2016-01-02 23:02:52,0.4711,19.81,0.4742,0.0031
2016-01-02 23:02:53,0.472533333,19.81,0.475583333,0.00305
2016-01-02 23:02:54,0.47181666600000005,19.81,0.474833333,0.003016667
2016-01-02 23:02:55,0.47368333399999996,19.81,0.476716667,0.003033333
2016-01-02 23:02:56,0.47085,19.81,0.473916667,0.003066667
2016-01-02 23:02:57,0.47185,19.81,0.47495,0.0031
2016-01-02 23:02:58,0.470766667,19.81,0.473816667,0.00305
2016-01-02 23:02:59,0.468966666,19.81,0.472033333,0.003066667
2016-01-02 23:03:00,0.47035,19.81,0.473466667,0.003116667
2016-01-02 23:03:01,0.46995,19.81,0.473016667,0.003066667
2016-01-02 23:03:02,0.47185,19.81,0.4749,0.00305
2016-01-02 23:03:03,0.519616667,19.81,0.522716667,0.0031
2016-01-02 23:03:04,0.5377,19.81,0.540716667,0.003016667
2016-01-02 23:03:05,0.46868333399999995,19.81,0.471716667,0.003033333
2016-01-02 23:03:06,0.567916667,19.81,0.57095,0.003033333
2016-01-02 23:03:07,0.499733333,19.81,0.5028,0.003066667
2016-01-02 23:03:08,0.466566667,19.81,0.4696,0.003033333
2016-01-02 23:03:09,0.46805,19.81,0.471066667,0.003016667
2016-01-02 23:03:10,0.467466667,19.81,0.470516667,0.00305
2016-01-02 23:03:11,0.46740000000000004,19.81,0.47055,0.00315
2016-01-02 23:03:12,0.468166667,19.81,0.47125,0.003083333
2016-01-02 23:03:13,0.46354999999999996,19.81,0.466666667,0.003116667
2016-01-02 23:03:14,0.465266666,19.81,0.468383333,0.003116667
2016-01-02 23:03:15,0.465883333,19.81,0.4689,0.003016667
2016-01-02 23:03:16,0.467716667,19.81,0.4708,0.003083333
2016-01-02 23:03:17,0.46499999999999997,19.81,0.468116667,0.003116667
2016-01-02 23:03:18,0.350183333,19.81,0.353283333,0.0031
2016-01-02 23:03:19,0.320033333,19.81,0.3231,0.003066667
2016-01-02 23:03:20,0.320466667,19.81,0.323566667,0.0031
2016-01-02 23:03:21,0.321166666,19.81,0.324283333,0.003116667
2016-01-02 23:03:22,0.320466666,19.81,0.323483333,0.003016667
2016-01-02 23:03:23,0.3261,19.81,0.329183333,0.003083333
2016-01-02 23:03:24,0.329483333,19.81,0.332483333,0.003
2016-01-02 23:03:25,0.33058333300000003,19.81,0.333683333,0.0031
2016-01-02 23:03:26,0.32875,19.81,0.3318,0.00305
2016-01-02 23:03:27,0.331816667,19.81,0.334866667,0.00305
2016-01-02 23:03:28,0.334816667,19.81,0.337816667,0.003
2016-01-02 23:03:29,0.330016667,19.81,0.33305,0.003033333
2016-01-02 23:03:30,0.32845,19.81,0.331433333,0.002983333
2016-01-02 23:03:31,0.3307,19.81,0.333816667,0.003116667
2016-01-02 23:03:32,0.335033333,19.81,0.3381,0.003066667
2016-01-02 23:03:33,0.329266667,19.81,0.332366667,0.0031
2016-01-02 23:03:34,0.32625000000000004,19.81,0.329266667,0.003016667
2016-01-02 23:03:35,0.323816666,19.81,0.326933333,0.003116667
2016-01-02 23:03:36,0.32339999999999997,19.81,0.326516667,0.003116667
2016-01-02 23:03:37,0.32006666699999997,19.81,0.32315,0.003083333
2016-01-02 23:03:38,0.320266667,19.81,0.323316667,0.00305
2016-01-02 23:03:39,0.319833333,19.81,0.322883333,0.00305
2016-01-02 23:03:40,0.32048333399999995,19.81,0.323566667,0.003083333
2016-01-02 23:03:41,0.323366667,19.81,0.326466667,0.0031
2016-01-02 23:03:42,0.320283333,19.81,0.323333333,0.00305
2016-01-02 23:03:43,0.32085,19.81,0.32395,0.0031
2016-01-02 23:03:44,0.3234,19.81,0.32645,0.00305
2016-01-02 23:03:45,0.323333333,19.81,0.326383333,0.00305
2016-01-02 23:03:46,0.322816667,19.81,0.3259,0.003083333
2016-01-02 23:03:47,0.323883333,19.81,0.326983333,0.0031
2016-01-02 23:03:48,0.32263333299999997,19.81,0.3257,0.003066667
2016-01-02 23:03:49,0.32168333299999996,19.81,0.32475,0.003066667
2016-01-02 23:03:50,0.32121666699999996,19.81,0.32425,0.003033333
2016-01-02 23:03:51,0.32416666699999996,19.81,0.3272,0.003033333
2016-01-02 23:03:52,0.319233334,19.81,0.322316667,0.003083333
2016-01-02 23:03:53,0.31999999999999995,19.81,0.323083333,0.003083333
2016-01-02 23:03:54,0.3197,19.81,0.322733333,0.003033333
2016-01-02 23:03:55,0.45365,19.81,0.45675,0.0031
2016-01-02 23:03:56,0.7671666659999999,19.81,0.770183333,0.003016667
2016-01-02 23:03:57,1.0306,19.81,1.03365,0.00305
2016-01-02 23:03:58,0.99825,19.81,1.001316667,0.003066667
2016-01-02 23:03:59,0.951383333,19.81,0.954433333,0.00305
2016-01-02 23:04:00,0.5455666659999999,19.81,0.548633333,0.003066667
2016-01-02 23:04:01,0.3214,19.81,0.32445,0.00305
2016-01-02 23:04:02,0.31980000000000003,19.81,0.322816667,0.003016667
2016-01-02 23:04:03,0.33258333399999995,19.81,0.335666667,0.003083333
2016-01-02 23:04:04,0.33759999999999996,19.81,0.340666667,0.003066667
2016-01-02 23:04:05,0.33901666599999997,19.81,0.342083333,0.003066667
2016-01-02 23:04:06,0.433483333,19.81,0.436683333,0.0032
2016-01-02 23:04:07,0.41945,19.81,0.422566667,0.003116667
2016-01-02 23:04:08,0.424266667,19.81,0.427416667,0.00315
2016-01-02 23:04:09,0.506683334,19.81,0.509766667,0.003083333
2016-01-02 23:04:10,0.505683333,19.81,0.508883333,0.0032
2016-01-02 23:04:11,0.4879,19.81,0.49095,0.00305
2016-01-02 23:04:12,0.883983333,19.81,0.88725,0.003266667
2016-01-02 23:04:13,0.8449333330000001,19.81,0.848183333,0.00325
2016-01-02 23:04:14,0.719866666,19.81,0.723333333,0.003466667
2016-01-02 23:04:15,0.5378499999999999,19.81,0.541233333,0.003383333
2016-01-02 23:04:16,0.856016666,19.81,0.859633333,0.003616667
2016-01-02 23:04:17,1.1066500000000001,19.81,1.110233333,0.003583333
2016-01-02 23:04:18,1.0552666670000002,19.81,1.05875,0.003483333
2016-01-02 23:04:19,0.971966666,19.81,0.975383333,0.003416667
2016-01-02 23:04:20,0.938966666,19.81,0.942283333,0.003316667
2016-01-02 23:04:21,0.34896666600000004,19.81,0.352333333,0.003366667
2016-01-02 23:04:22,0.32330000000000003,19.81,0.326666667,0.003366667
2016-01-02 23:04:23,0.320866667,19.81,0.3243,0.003433333
2016-01-02 23:04:24,0.385,19.81,0.388383333,0.003383333
2016-01-02 23:04:25,0.36755000000000004,19.81,0.370983333,0.003433333
2016-01-02 23:04:26,0.411466667,19.81,0.4148,0.003333333
2016-01-02 23:04:27,0.4096,19.81,0.412966667,0.003366667
2016-01-02 23:04:28,0.373066667,19.81,0.37645,0.003383333
2016-01-02 23:04:29,0.6290333339999999,19.81,0.632466667,0.003433333
2016-01-02 23:04:30,0.76145,19.81,0.764866667,0.003416667
2016-01-02 23:04:31,0.7605166670000001,19.81,0.763916667,0.0034
2016-01-02 23:04:32,0.7581666669999999,19.81,0.76155,0.003383333
2016-01-02 23:04:33,0.7723333330000001,19.81,0.77575,0.003416667
2016-01-02 23:04:34,0.89755,19.81,0.900983333,0.003433333
2016-01-02 23:04:35,1.2682833329999998,19.81,1.271683333,0.0034
2016-01-02 23:04:36,1.4552500000000002,19.81,1.458633333,0.003383333
2016-01-02 23:04:37,1.452016666,19.81,1.455433333,0.003416667
2016-01-02 23:04:38,1.39695,19.81,1.400366667,0.003416667
2016-01-02 23:04:39,1.178916666,19.81,1.182283333,0.003366667
2016-01-02 23:04:40,0.7625500000000001,19.81,0.7659,0.00335
2016-01-02 23:04:41,0.760583333,19.81,0.76395,0.003366667
2016-01-02 23:04:42,0.76015,19.81,0.763566667,0.003416667
2016-01-02 23:04:43,0.76025,19.81,0.763616667,0.003366667
2016-01-02 23:04:44,0.75945,19.81,0.762833333,0.003383333
2016-01-02 23:04:45,0.762316667,19.81,0.7657,0.003383333
2016-01-02 23:04:46,0.760833334,19.81,0.764266667,0.003433333
2016-01-02 23:04:47,0.7592833339999999,19.81,0.762716667,0.003433333
2016-01-02 23:04:48,0.76015,19.81,0.763566667,0.003416667
2016-01-02 23:04:49,0.7604000000000001,19.81,0.7638,0.0034
2016-01-02 23:04:50,0.760566666,19.81,0.763983333,0.003416667
2016-01-02 23:04:51,0.889933334,19.81,0.893366667,0.003433333
2016-01-02 23:04:52,1.171533333,19.81,1.174933333,0.0034
2016-01-02 23:04:53,1.45495,19.81,1.458383333,0.003433333
2016-01-02 23:04:54,1.4519,19.81,1.4553,0.0034
2016-01-02 23:04:55,1.4508333329999998,19.81,1.454233333,0.0034
2016-01-02 23:04:56,1.44835,19.81,1.45175,0.0034
2016-01-02 23:04:57,1.449633333,19.81,1.453033333,0.0034
2016-01-02 23:04:58,1.4464,19.81,1.449833333,0.003433333
2016-01-02 23:04:59,1.444516667,19.81,1.447916667,0.0034
2016-01-02 23:05:00,1.4439,19.81,1.447283333,0.003383333
2016-01-02 23:05:01,1.4842166669999999,19.81,1.487616667,0.0034
2016-01-02 23:05:02,1.615983333,19.81,1.619333333,0.00335
2016-01-02 23:05:03,1.6032499999999998,19.81,1.606616667,0.003366667
2016-01-02 23:05:04,1.5992833329999998,19.81,1.60265,0.003366667
2016-01-02 23:05:05,1.5983,19.81,1.601716667,0.003416667
2016-01-02 23:05:06,1.59695,19.81,1.600266667,0.003316667
2016-01-02 23:05:07,1.592833333,19.81,1.596183333,0.00335
2016-01-02 23:05:08,1.591483333,19.81,1.594883333,0.0034
2016-01-02 23:05:09,1.589983333,19.81,1.593383333,0.0034
2016-01-02 23:05:10,1.590266666,19.81,1.593683333,0.003416667
2016-01-02 23:05:11,1.590566667,19.81,1.59395,0.003383333
2016-01-02 23:05:12,1.586966667,19.81,1.59035,0.003383333
2016-01-02 23:05:13,1.586933333,19.81,1.59035,0.003416667
2016-01-02 23:05:14,1.586833333,19.81,1.59015,0.003316667
2016-01-02 23:05:15,1.5887,19.81,1.59195,0.00325
2016-01-02 23:05:16,1.58685,19.81,1.5899,0.00305
2016-01-02 23:05:17,1.586666666,19.81,1.589583333,0.002916667
2016-01-02 23:05:18,1.585066667,19.81,1.587816667,0.00275
2016-01-02 23:05:19,1.5855000000000001,19.81,1.588033333,0.002533333
2016-01-02 23:05:20,1.583883333,19.81,1.586233333,0.00235
2016-01-02 23:05:21,1.584333333,19.81,1.58645,0.002116667
2016-01-02 23:05:22,1.540983333,19.81,1.542933333,0.00195
2016-01-02 23:05:23,1.512833334,19.81,1.514616667,0.001783333
2016-01-02 23:05:24,1.00555,19.81,1.006966667,0.001416667
2016-01-02 23:05:25,0.9187166670000001,19.81,0.91995,0.001233333
2016-01-02 23:05:26,0.9009833340000001,19.81,0.902016667,0.001033333
2016-01-02 23:05:27,0.975333334,19.81,0.976116667,0.000783333
2016-01-02 23:05:28,1.0527666660000001,19.81,1.053333333,0.000566667
2016-01-02 23:05:29,1.598133333,19.81,1.5985,0.000366667
2016-01-02 23:05:30,1.615316667,19.81,1.61545,0.000133333
2016-01-02 23:05:31,1.589483333,19.81,1.589583333,0.0001
2016-01-02 23:05:32,1.61205,19.81,1.612366667,0.000316667
2016-01-02 23:05:33,1.6162,19.81,1.6167,0.0005
2016-01-02 23:05:34,1.583133334,19.81,1.583916667,0.000783333
2016-01-02 23:05:35,1.31355,19.81,1.314433333,0.000883333
2016-01-02 23:05:36,1.386983334,19.81,1.387966667,0.000983333
2016-01-02 23:05:37,1.526683333,19.81,1.5278,0.001116667
2016-01-02 23:05:38,1.655516667,19.81,1.6567,0.001183333
2016-01-02 23:05:39,1.0756,19.81,1.076933333,0.001333333
2016-01-02 23:05:40,1.049333333,19.81,1.050883333,0.00155
2016-01-02 23:05:41,1.04625,19.81,1.048033333,0.001783333
2016-01-02 23:05:42,1.112383334,19.81,1.114416667,0.002033333
2016-01-02 23:05:43,1.092066667,19.81,1.094266667,0.0022
2016-01-02 23:05:44,1.571016666,19.81,1.573383333,0.002366667
2016-01-02 23:05:45,1.47765,19.81,1.4802,0.00255
2016-01-02 23:05:46,1.4943,19.81,1.496983333,0.002683333
2016-01-02 23:05:47,1.470216667,19.81,1.4731,0.002883333
2016-01-02 23:05:48,1.493466666,19.81,1.496533333,0.003066667
2016-01-02 23:05:49,1.468366667,19.81,1.47145,0.003083333
2016-01-02 23:05:50,1.44885,19.81,1.4524,0.00355
2016-01-02 23:05:51,1.3885500000000002,19.81,1.3922,0.00365
2016-01-02 23:05:52,0.889466667,19.81,0.89345,0.003983333
2016-01-02 23:05:53,0.77815,19.81,0.782066667,0.003916667
2016-01-02 23:05:54,0.784766666,19.81,0.789083333,0.004316667
2016-01-02 23:05:55,0.7762833330000001,19.81,0.780533333,0.00425
2016-01-02 23:05:56,0.88095,19.81,0.885516667,0.004566667
2016-01-02 23:05:57,0.8638,19.81,0.8686,0.0048
2016-01-02 23:05:58,0.8679,19.81,0.8729,0.005
2016-01-02 23:05:59,0.939333333,19.81,0.9444,0.005066667
2016-01-02 23:06:00,1.00715,19.81,1.012483333,0.005333333
2016-01-02 23:06:01,1.656683333,19.81,1.66215,0.005466667
2016-01-02 23:06:02,1.6318333329999999,19.81,1.6375,0.005666667
2016-01-02 23:06:03,1.654483333,19.81,1.66025,0.005766667
2016-01-02 23:06:04,1.6357,19.81,1.6418,0.0061
2016-01-02 23:06:05,1.6292666660000001,19.81,1.635383333,0.006116667
2016-01-02 23:06:06,1.510433334,19.81,1.516616667,0.006183333
2016-01-02 23:06:07,0.993983333,19.81,1.0005,0.006516667
2016-01-02 23:06:08,0.415033334,19.81,0.421816667,0.006783333
2016-01-02 23:06:09,0.41305000000000003,19.81,0.419933333,0.006883333
2016-01-02 23:06:10,0.41486666600000005,19.81,0.421883333,0.007016667
2016-01-02 23:06:11,0.7623,19.81,0.7695,0.0072
2016-01-02 23:06:12,1.1746,19.81,1.182116667,0.007516667
2016-01-02 23:06:13,0.8417166669999999,19.81,0.849416667,0.0077
2016-01-02 23:06:14,1.568783333,19.81,1.5769,0.008116667
2016-01-02 23:06:15,1.843333333,19.81,1.8513,0.007966667
2016-01-02 23:06:16,1.6891833330000001,19.81,1.6972,0.008016667
2016-01-02 23:06:17,1.9406,19.81,1.9489,0.0083
2016-01-02 23:06:18,2.000333334,19.81,2.008716667,0.008383333
2016-01-02 23:06:19,1.844816666,19.81,1.853633333,0.008816667
2016-01-02 23:06:20,1.796216667,19.81,1.8049,0.008683333
2016-01-02 23:06:21,1.438166667,19.81,1.4472,0.009033333
2016-01-02 23:06:22,1.379083333,19.81,1.389,0.009916667
2016-01-02 23:06:23,1.332116666,19.81,1.342833333,0.010716667
2016-01-02 23:06:24,0.878516667,19.81,0.8899,0.011383333
2016-01-02 23:06:25,0.924533333,19.81,0.936633333,0.0121
2016-01-02 23:06:26,0.887466666,19.81,0.899633333,0.012166667
2016-01-02 23:06:27,1.0064499999999998,19.81,1.0186,0.01215
2016-01-02 23:06:28,1.360933333,19.81,1.373283333,0.01235
2016-01-02 23:06:29,0.9231,19.81,0.935666667,0.012566667
2016-01-02 23:06:30,0.7770666669999999,19.81,0.7896,0.012533333
2016-01-02 23:06:31,0.73825,19.81,0.7511,0.01285
2016-01-02 23:06:32,0.736033333,19.81,0.750083333,0.01405
2016-01-02 23:06:33,0.8365666669999999,19.81,0.853416667,0.01685
2016-01-02 23:06:34,0.962833333,19.81,0.981733333,0.0189
2016-01-02 23:06:35,1.387916666,19.81,1.406583333,0.018666667
2016-01-02 23:06:36,1.524716667,19.81,1.54315,0.018433333
2016-01-02 23:06:37,1.407966666,19.81,1.426283333,0.018316667
2016-01-02 23:06:38,1.459466666,19.81,1.478183333,0.018716667
2016-01-02 23:06:39,1.463866666,19.81,1.483933333,0.020066667
2016-01-02 23:06:40,1.4142000000000001,19.81,1.43625,0.02205
2016-01-02 23:06:41,1.357316667,19.81,1.382466667,0.02515
2016-01-02 23:06:42,1.01975,19.81,1.048083333,0.028333333
2016-01-02 23:06:43,1.0968,19.81,1.125816667,0.029016667
2016-01-02 23:06:44,1.0869333330000002,19.81,1.1201,0.033166667
2016-01-02 23:06:45,1.0753333330000001,19.81,1.112533333,0.0372
2016-01-02 23:06:46,0.86345,19.81,0.90285,0.0394
2016-01-02 23:06:47,0.652433334,19.81,0.689716667,0.037283333
2016-01-02 23:06:48,1.425483334,19.81,1.461666667,0.036183333
2016-01-02 23:06:49,0.771866667,19.81,0.806766667,0.0349
2016-01-02 23:06:50,0.85495,19.81,0.8891,0.03415
2016-01-02 23:06:51,0.8181,19.81,0.854283333,0.036183333
2016-01-02 23:06:52,0.820633333,19.81,0.856783333,0.03615
2016-01-02 23:06:53,1.2027333329999998,19.81,1.238233333,0.0355
2016-01-02 23:06:54,1.0558333340000001,19.81,1.094166667,0.038333333
2016-01-02 23:06:55,0.898183333,19.81,0.939483333,0.0413
2016-01-02 23:06:56,1.5371166669999998,19.81,1.577666667,0.04055
2016-01-02 23:06:57,2.512466666,19.81,2.548483333,0.036016667
2016-01-02 23:06:58,2.0103999999999997,19.81,2.044033333,0.033633333
2016-01-02 23:06:59,0.9727833330000001,19.81,1.0036,0.030816667
2016-01-02 23:07:00,0.945616667,19.81,0.974016667,0.0284
2016-01-02 23:07:01,0.9988833330000001,19.81,1.02675,0.027866667
2016-01-02 23:07:02,1.0438999999999998,19.81,1.072283333,0.028383333
2016-01-02 23:07:03,1.0383499999999999,19.81,1.069483333,0.031133333
2016-01-02 23:07:04,1.02645,19.81,1.0636,0.03715
2016-01-02 23:07:05,1.905983334,19.81,1.954216667,0.048233333
2016-01-02 23:07:06,2.57605,19.81,2.636633333,0.060583333
2016-01-02 23:07:07,1.27765,19.81,1.333766667,0.056116667
2016-01-02 23:07:08,1.0456333340000001,19.81,1.095416667,0.049783333
2016-01-02 23:07:09,1.0382666669999998,19.81,1.09255,0.054283333
2016-01-02 23:07:10,1.0584166670000001,19.81,1.1083,0.049883333
2016-01-02 23:07:11,1.1252499999999999,19.81,1.172583333,0.047333333
2016-01-02 23:07:12,1.110816667,19.81,1.1562,0.045383333
2016-01-02 23:07:13,1.04265,19.81,1.088166667,0.045516667
2016-01-02 23:07:14,0.972733333,19.81,1.021183333,0.04845
2016-01-02 23:07:15,0.942983333,19.81,0.99305,0.050066667
2016-01-02 23:07:16,0.955216666,19.81,1.008133333,0.052916667
2016-01-02 23:07:17,0.93995,19.81,0.997983333,0.058033333
2016-01-02 23:07:18,0.9147000000000001,19.81,0.9806,0.0659
2016-01-02 23:07:19,0.87255,19.81,0.93845,0.0659
2016-01-02 23:07:20,0.675116667,19.81,0.765816667,0.0907
2016-01-02 23:07:21,0.355366667,19.81,0.46455,0.109183333
2016-01-02 23:07:22,0.39695,19.81,0.4938,0.09685
2016-01-02 23:07:23,0.40743333400000004,19.81,0.480916667,0.073483333
2016-01-02 23:07:24,0.463316666,19.81,0.522883333,0.059566667
2016-01-02 23:07:25,0.46741666699999995,19.81,0.52355,0.056133333
2016-01-02 23:07:26,0.471316667,19.81,0.52505,0.053733333
2016-01-02 23:07:27,0.41309999999999997,19.81,0.471233333,0.058133333
2016-01-02 23:07:28,0.31200000000000006,19.81,0.374533333,0.062533333
2016-01-02 23:07:29,0.29281666700000003,19.81,0.349966667,0.05715
2016-01-02 23:07:30,0.3061,19.81,0.357316667,0.051216667
2016-01-02 23:07:31,0.307283333,19.81,0.358733333,0.05145
2016-01-02 23:07:32,0.298883333,19.81,0.354283333,0.0554
2016-01-02 23:07:33,0.295383334,19.81,0.354416667,0.059033333
2016-01-02 23:07:34,0.28805000000000003,19.81,0.349016667,0.060966667
2016-01-02 23:07:35,0.2887,19.81,0.3509,0.0622
