UTC_time,House overall [kW],Price ($/MWh),use [kW],gen [kW]
2016-01-06 09:28:29,0.407383334,19.81,0.411566667,0.004183333
2016-01-06 09:28:30,0.35059999999999997,19.81,0.354766667,0.004166667
2016-01-06 09:28:31,0.36515000000000003,19.81,0.3693,0.00415
2016-01-06 09:28:32,0.477066666,19.81,0.481233333,0.004166667
2016-01-06 09:28:33,0.429583334,19.81,0.433766667,0.004183333
2016-01-06 09:28:34,0.35035,19.81,0.3545,0.00415
2016-01-06 09:28:35,0.35205,19.81,0.356216667,0.004166667
2016-01-06 09:28:36,0.350916666,19.81,0.355083333,0.004166667
2016-01-06 09:28:37,0.34845,19.81,0.352616667,0.004166667
2016-01-06 09:28:38,0.35245,19.81,0.3566,0.00415
2016-01-06 09:28:39,0.357583334,19.81,0.361766667,0.004183333
2016-01-06 09:28:40,0.493666666,19.81,0.497833333,0.004166667
2016-01-06 09:28:41,0.884733333,19.81,0.888883333,0.00415
2016-01-06 09:28:42,1.162383334,19.81,1.166516667,0.004133333
2016-01-06 09:28:43,1.607783333,19.81,1.61195,0.004166667
2016-01-06 09:28:44,1.6078,19.81,1.61195,0.00415
2016-01-06 09:28:45,1.612516667,19.81,1.616666667,0.00415
2016-01-06 09:28:46,1.2331333340000001,19.81,1.237266667,0.004133333
2016-01-06 09:28:47,0.930766666,19.81,0.934933333,0.004166667
2016-01-06 09:28:48,0.7476666670000001,19.81,0.7518,0.004133333
2016-01-06 09:28:49,0.5027,19.81,0.50685,0.00415
2016-01-06 09:28:50,0.531633333,19.81,0.535783333,0.00415
2016-01-06 09:28:51,0.593983334,19.81,0.598166667,0.004183333
2016-01-06 09:28:52,0.5911500000000001,19.81,0.595333333,0.004183333
2016-01-06 09:28:53,0.5937333340000001,19.81,0.597916667,0.004183333
2016-01-06 09:28:54,0.590866667,19.81,0.595066667,0.0042
2016-01-06 09:28:55,0.589916667,19.81,0.594116667,0.0042
2016-01-06 09:28:56,0.584516667,19.81,0.588716667,0.0042
2016-01-06 09:28:57,0.641016667,19.81,0.645216667,0.0042
2016-01-06 09:28:58,0.703366666,19.81,0.707583333,0.004216667
2016-01-06 09:28:59,1.25585,19.81,1.260033333,0.004183333
2016-01-06 09:29:00,1.2658666669999998,19.81,1.270016667,0.00415
2016-01-06 09:29:01,1.263683333,19.81,1.267933333,0.00425
2016-01-06 09:29:02,1.333366667,19.81,1.33755,0.004183333
2016-01-06 09:29:03,1.4808,19.81,1.484966667,0.004166667
2016-01-06 09:29:04,1.2358,19.81,1.239966667,0.004166667
2016-01-06 09:29:05,0.970583333,19.81,0.974733333,0.00415
2016-01-06 09:29:06,0.9682000000000001,19.81,0.972333333,0.004133333
2016-01-06 09:29:07,0.9652000000000001,19.81,0.969333333,0.004133333
2016-01-06 09:29:08,0.964083333,19.81,0.968233333,0.00415
2016-01-06 09:29:09,0.864083334,19.81,0.868216667,0.004133333
2016-01-06 09:29:10,0.8264,19.81,0.83055,0.00415
2016-01-06 09:29:11,0.835816667,19.81,0.839966667,0.00415
2016-01-06 09:29:12,0.8217,19.81,0.825833333,0.004133333
2016-01-06 09:29:13,0.81905,19.81,0.823216667,0.004166667
2016-01-06 09:29:14,0.820033333,19.81,0.824183333,0.00415
2016-01-06 09:29:15,0.8209500000000001,19.81,0.825083333,0.004133333
2016-01-06 09:29:16,0.81935,19.81,0.823483333,0.004133333
2016-01-06 09:29:17,0.9012166659999999,19.81,0.905383333,0.004166667
2016-01-06 09:29:18,1.0271,19.81,1.03125,0.00415
2016-01-06 09:29:19,1.514766667,19.81,1.5189,0.004133333
2016-01-06 09:29:20,1.4975666669999999,19.81,1.501716667,0.00415
2016-01-06 09:29:21,1.4952,19.81,1.499316667,0.004116667
2016-01-06 09:29:22,1.4816666669999998,19.81,1.485816667,0.00415
2016-01-06 09:29:23,1.4916666669999998,19.81,1.495816667,0.00415
2016-01-06 09:29:24,1.2933999999999999,19.81,1.297566667,0.004166667
2016-01-06 09:29:25,0.9377000000000001,19.81,0.941833333,0.004133333
2016-01-06 09:29:26,0.9365166659999999,19.81,0.940683333,0.004166667
2016-01-06 09:29:27,0.933533334,19.81,0.937716667,0.004183333
2016-01-06 09:29:28,0.9346333330000001,19.81,0.938783333,0.00415
2016-01-06 09:29:29,0.930983333,19.81,0.93515,0.004166667
2016-01-06 09:29:30,0.9446,19.81,0.94875,0.00415
2016-01-06 09:29:31,1.0509833329999998,19.81,1.055133333,0.00415
2016-01-06 09:29:32,0.859216666,19.81,0.863383333,0.004166667
2016-01-06 09:29:33,0.814266667,19.81,0.818416667,0.00415
2016-01-06 09:29:34,0.8155,19.81,0.81965,0.00415
2016-01-06 09:29:35,0.817033333,19.81,0.8212,0.004166667
2016-01-06 09:29:36,0.81615,19.81,0.820283333,0.004133333
2016-01-06 09:29:37,0.9157,19.81,0.91985,0.00415
2016-01-06 09:29:38,1.10365,19.81,1.107816667,0.004166667
2016-01-06 09:29:39,1.245216667,19.81,1.249366667,0.00415
2016-01-06 09:29:40,1.01495,19.81,1.019083333,0.004133333
2016-01-06 09:29:41,1.0352,19.81,1.03935,0.00415
2016-01-06 09:29:42,1.012266667,19.81,1.0164,0.004133333
2016-01-06 09:29:43,1.0542999999999998,19.81,1.05845,0.00415
2016-01-06 09:29:44,0.8137,19.81,0.8178,0.0041
2016-01-06 09:29:45,0.441233334,19.81,0.445366667,0.004133333
2016-01-06 09:29:46,0.546316667,19.81,0.55045,0.004133333
2016-01-06 09:29:47,0.791,19.81,0.795133333,0.004133333
2016-01-06 09:29:48,0.92015,19.81,0.924266667,0.004116667
2016-01-06 09:29:49,0.919283333,19.81,0.923433333,0.00415
2016-01-06 09:29:50,0.9219499999999999,19.81,0.926066667,0.004116667
2016-01-06 09:29:51,0.8777166670000001,19.81,0.88185,0.004133333
2016-01-06 09:29:52,0.7713,19.81,0.775416667,0.004116667
2016-01-06 09:29:53,0.460183333,19.81,0.464333333,0.00415
2016-01-06 09:29:54,0.4612,19.81,0.46535,0.00415
2016-01-06 09:29:55,0.46225,19.81,0.466383333,0.004133333
2016-01-06 09:29:56,0.460983333,19.81,0.4651,0.004116667
2016-01-06 09:29:57,0.57765,19.81,0.581783333,0.004133333
2016-01-06 09:29:58,0.826333333,19.81,0.83045,0.004116667
2016-01-06 09:29:59,1.172716666,19.81,1.176883333,0.004166667
2016-01-06 09:30:00,1.249966667,19.81,1.254066667,0.0041
2016-01-06 09:30:01,1.2033500000000001,19.81,1.207466667,0.004116667
2016-01-06 09:30:02,1.2134,19.81,1.217533333,0.004133333
2016-01-06 09:30:03,1.5961833330000001,19.81,1.6003,0.004116667
2016-01-06 09:30:04,1.6286999999999998,19.81,1.63285,0.00415
2016-01-06 09:30:05,1.7376,19.81,1.741766667,0.004166667
2016-01-06 09:30:06,1.786466667,19.81,1.790616667,0.00415
2016-01-06 09:30:07,1.666533333,19.81,1.67065,0.004116667
2016-01-06 09:30:08,1.3607,19.81,1.364866667,0.004166667
2016-01-06 09:30:09,1.359266666,19.81,1.363433333,0.004166667
2016-01-06 09:30:10,1.3552499999999998,19.81,1.3594,0.00415
2016-01-06 09:30:11,1.35185,19.81,1.356,0.00415
2016-01-06 09:30:12,1.3509833329999998,19.81,1.355133333,0.00415
2016-01-06 09:30:13,1.345383333,19.81,1.34955,0.004166667
2016-01-06 09:30:14,1.36335,19.81,1.367516667,0.004166667
2016-01-06 09:30:15,1.46255,19.81,1.466733333,0.004183333
2016-01-06 09:30:16,1.354883334,19.81,1.359016667,0.004133333
2016-01-06 09:30:17,1.341583333,19.81,1.34575,0.004166667
2016-01-06 09:30:18,1.343916667,19.81,1.3481,0.004183333
2016-01-06 09:30:19,1.3601,19.81,1.364266667,0.004166667
2016-01-06 09:30:20,1.4015833329999998,19.81,1.405733333,0.00415
2016-01-06 09:30:21,1.356033333,19.81,1.3602,0.004166667
2016-01-06 09:30:22,1.340216667,19.81,1.34435,0.004133333
2016-01-06 09:30:23,1.33835,19.81,1.342533333,0.004183333
2016-01-06 09:30:24,1.3365666669999998,19.81,1.340716667,0.00415
2016-01-06 09:30:25,1.268283333,19.81,1.27245,0.004166667
2016-01-06 09:30:26,1.1117,19.81,1.115866667,0.004166667
2016-01-06 09:30:27,0.7372333329999999,19.81,0.7414,0.004166667
2016-01-06 09:30:28,0.8192666670000001,19.81,0.823466667,0.0042
2016-01-06 09:30:29,1.3158333329999998,19.81,1.319983333,0.00415
2016-01-06 09:30:30,1.3603999999999998,19.81,1.364583333,0.004183333
2016-01-06 09:30:31,1.39345,19.81,1.397666667,0.004216667
2016-01-06 09:30:32,1.29575,19.81,1.299916667,0.004166667
2016-01-06 09:30:33,1.2815666669999999,19.81,1.28575,0.004183333
2016-01-06 09:30:34,1.272816667,19.81,1.277016667,0.0042
2016-01-06 09:30:35,1.2775333329999998,19.81,1.281683333,0.00415
2016-01-06 09:30:36,1.271383333,19.81,1.27535,0.003966667
2016-01-06 09:30:37,1.265116667,19.81,1.2689,0.003783333
2016-01-06 09:30:38,1.2743,19.81,1.278016667,0.003716667
2016-01-06 09:30:39,1.225216667,19.81,1.228766667,0.00355
2016-01-06 09:30:40,1.2010999999999998,19.81,1.2045,0.0034
2016-01-06 09:30:41,0.653666667,19.81,0.65695,0.003283333
2016-01-06 09:30:42,0.59775,19.81,0.600933333,0.003183333
2016-01-06 09:30:43,0.627716666,19.81,0.630683333,0.002966667
2016-01-06 09:30:44,0.838116666,19.81,0.840983333,0.002866667
2016-01-06 09:30:45,0.995183334,19.81,0.997766667,0.002583333
2016-01-06 09:30:46,1.0001499999999999,19.81,1.002533333,0.002383333
2016-01-06 09:30:47,0.957133334,19.81,0.959316667,0.002183333
2016-01-06 09:30:48,1.0066333330000001,19.81,1.00865,0.002016667
2016-01-06 09:30:49,0.8165,19.81,0.818366667,0.001866667
2016-01-06 09:30:50,1.2032166659999999,19.81,1.204883333,0.001666667
2016-01-06 09:30:51,1.1976833329999999,19.81,1.19915,0.001466667
2016-01-06 09:30:52,1.197233333,19.81,1.198533333,0.0013
2016-01-06 09:30:53,1.193933333,19.81,1.195033333,0.0011
2016-01-06 09:30:54,1.192766666,19.81,1.193783333,0.001016667
2016-01-06 09:30:55,1.186183333,19.81,1.18695,0.000766667
2016-01-06 09:30:56,1.1182,19.81,1.118783333,0.000583333
2016-01-06 09:30:57,0.871433333,19.81,0.87185,0.000416667
2016-01-06 09:30:58,0.520566666,19.81,0.520833333,0.000266667
2016-01-06 09:30:59,0.518666667,19.81,0.518816667,0.00015
2016-01-06 09:31:00,0.520683367,19.81,0.520766667,8.33e-05
2016-01-06 09:31:01,0.500366667,19.81,0.500616667,0.00025
2016-01-06 09:31:02,0.4945,19.81,0.494866667,0.000366667
2016-01-06 09:31:03,0.5207333329999999,19.81,0.521283333,0.00055
2016-01-06 09:31:04,0.615,19.81,0.6157,0.0007
2016-01-06 09:31:05,1.0892333330000001,19.81,1.0901,0.000866667
2016-01-06 09:31:06,1.167383334,19.81,1.168416667,0.001033333
2016-01-06 09:31:07,1.16805,19.81,1.169266667,0.001216667
2016-01-06 09:31:08,1.1672166659999998,19.81,1.168583333,0.001366667
2016-01-06 09:31:09,1.125383333,19.81,1.1269,0.001516667
2016-01-06 09:31:10,1.0478,19.81,1.049483333,0.001683333
2016-01-06 09:31:11,0.506983333,19.81,0.5088,0.001816667
2016-01-06 09:31:12,1.065566667,19.81,1.06755,0.001983333
2016-01-06 09:31:13,0.6788500000000001,19.81,0.681,0.00215
2016-01-06 09:31:14,0.53625,19.81,0.538666667,0.002416667
2016-01-06 09:31:15,0.64905,19.81,0.651783333,0.002733333
2016-01-06 09:31:16,0.978266667,19.81,0.98125,0.002983333
2016-01-06 09:31:17,1.133666667,19.81,1.137016667,0.00335
2016-01-06 09:31:18,1.588883333,19.81,1.592533333,0.00365
2016-01-06 09:31:19,2.006416667,19.81,2.01035,0.003933333
2016-01-06 09:31:20,3.2495499999999997,19.81,3.2539,0.00435
2016-01-06 09:31:21,3.265233333,19.81,3.27005,0.004816667
2016-01-06 09:31:22,1.9988333340000002,19.81,2.004366667,0.005533333
2016-01-06 09:31:23,1.652283333,19.81,1.657983333,0.0057
2016-01-06 09:31:24,1.6030499999999999,19.81,1.60875,0.0057
2016-01-06 09:31:25,1.53985,19.81,1.545683333,0.005833333
2016-01-06 09:31:26,1.5647,19.81,1.570533333,0.005833333
2016-01-06 09:31:27,0.934366667,19.81,0.9404,0.006033333
2016-01-06 09:31:28,0.94025,19.81,0.946616667,0.006366667
2016-01-06 09:31:29,1.794916666,19.81,1.801533333,0.006616667
2016-01-06 09:31:30,1.11865,19.81,1.125333333,0.006683333
2016-01-06 09:31:31,1.105166667,19.81,1.1118,0.006633333
2016-01-06 09:31:32,1.0897999999999999,19.81,1.096416667,0.006616667
2016-01-06 09:31:33,1.090383333,19.81,1.096933333,0.00655
2016-01-06 09:31:34,1.0858666670000001,19.81,1.0925,0.006633333
2016-01-06 09:31:35,1.084833333,19.81,1.092133333,0.0073
2016-01-06 09:31:36,1.10455,19.81,1.112816667,0.008266667
2016-01-06 09:31:37,1.1132666670000002,19.81,1.12305,0.009783333
2016-01-06 09:31:38,1.598566666,19.81,1.610333333,0.011766667
2016-01-06 09:31:39,1.5548,19.81,1.568016667,0.013216667
2016-01-06 09:31:40,1.5608833340000001,19.81,1.575316667,0.014433333
2016-01-06 09:31:41,1.5834,19.81,1.5991,0.0157
2016-01-06 09:31:42,1.5768,19.81,1.593916667,0.017116667
2016-01-06 09:31:43,1.57105,19.81,1.588883333,0.017833333
2016-01-06 09:31:44,1.5474999999999999,19.81,1.566633333,0.019133333
2016-01-06 09:31:45,1.55915,19.81,1.58355,0.0244
2016-01-06 09:31:46,1.2335333339999999,19.81,1.262216667,0.028683333
2016-01-06 09:31:47,0.98005,19.81,1.008366667,0.028316667
2016-01-06 09:31:48,1.2605333330000001,19.81,1.28675,0.026216667
2016-01-06 09:31:49,1.70645,19.81,1.733933333,0.027483333
2016-01-06 09:31:50,1.2516333339999999,19.81,1.279716667,0.028083333
2016-01-06 09:31:51,0.9739833330000001,19.81,1.001883333,0.0279
2016-01-06 09:31:52,0.961733333,19.81,0.990033333,0.0283
2016-01-06 09:31:53,0.9596,19.81,0.9947,0.0351
2016-01-06 09:31:54,0.955416666,19.81,0.992783333,0.037366667
2016-01-06 09:31:55,1.058233333,19.81,1.09185,0.033616667
2016-01-06 09:31:56,0.9767,19.81,1.0055,0.0288
2016-01-06 09:31:57,0.955,19.81,0.98085,0.02585
2016-01-06 09:31:58,0.836916667,19.81,0.860816667,0.0239
2016-01-06 09:31:59,1.910633333,19.81,1.93565,0.025016667
2016-01-06 09:32:00,2.254266667,19.81,2.2817,0.027433333
2016-01-06 09:32:01,1.1741,19.81,1.2045,0.0304
2016-01-06 09:32:02,0.70455,19.81,0.740316667,0.035766667
2016-01-06 09:32:03,0.82035,19.81,0.85675,0.0364
2016-01-06 09:32:04,0.814433333,19.81,0.85145,0.037016667
2016-01-06 09:32:05,0.81115,19.81,0.849483333,0.038333333
2016-01-06 09:32:06,0.845916666,19.81,0.881333333,0.035416667
2016-01-06 09:32:07,0.814166666,19.81,0.849033333,0.034866667
2016-01-06 09:32:08,0.8085,19.81,0.844316667,0.035816667
2016-01-06 09:32:09,0.798766666,19.81,0.834483333,0.035716667
2016-01-06 09:32:10,0.806666666,19.81,0.842583333,0.035916667
2016-01-06 09:32:11,0.921133333,19.81,0.95495,0.033816667
2016-01-06 09:32:12,0.999616667,19.81,1.0303,0.030683333
2016-01-06 09:32:13,1.072166666,19.81,1.102283333,0.030116667
2016-01-06 09:32:14,1.5844,19.81,1.6167,0.0323
2016-01-06 09:32:15,1.571083333,19.81,1.603633333,0.03255
2016-01-06 09:32:16,1.5022,19.81,1.53205,0.02985
2016-01-06 09:32:17,1.45405,19.81,1.478716667,0.024666667
2016-01-06 09:32:18,0.8732333330000001,19.81,0.895633333,0.0224
2016-01-06 09:32:19,0.8471500000000001,19.81,0.8696,0.02245
2016-01-06 09:32:20,0.772566667,19.81,0.79765,0.025083333
2016-01-06 09:32:21,0.712233333,19.81,0.74055,0.028316667
2016-01-06 09:32:22,0.709066666,19.81,0.737983333,0.028916667
2016-01-06 09:32:23,0.70445,19.81,0.7317,0.02725
2016-01-06 09:32:24,0.635933333,19.81,0.662233333,0.0263
2016-01-06 09:32:25,0.64455,19.81,0.66975,0.0252
2016-01-06 09:32:26,0.652883333,19.81,0.677083333,0.0242
2016-01-06 09:32:27,0.653616666,19.81,0.676683333,0.023066667
2016-01-06 09:32:28,0.66425,19.81,0.6864,0.02215
2016-01-06 09:32:29,0.989133334,19.81,1.011016667,0.021883333
2016-01-06 09:32:30,2.882966667,19.81,2.905566667,0.0226
2016-01-06 09:32:31,2.8241333340000003,19.81,2.847016667,0.022883333
2016-01-06 09:32:32,1.791183333,19.81,1.814933333,0.02375
2016-01-06 09:32:33,0.641916667,19.81,0.670466667,0.02855
2016-01-06 09:32:34,0.635533334,19.81,0.665866667,0.030333333
2016-01-06 09:32:35,0.6228666669999999,19.81,0.6536,0.030733333
2016-01-06 09:32:36,0.616816666,19.81,0.650233333,0.033416667
2016-01-06 09:32:37,0.597266667,19.81,0.6389,0.041633333
2016-01-06 09:32:38,0.5876,19.81,0.63,0.0424
2016-01-06 09:32:39,2.0379,19.81,2.08195,0.04405
2016-01-06 09:32:40,2.001066666,19.81,2.059233333,0.058166667
2016-01-06 09:32:41,0.68485,19.81,0.7653,0.08045
2016-01-06 09:32:42,0.760166667,19.81,0.846616667,0.08645
2016-01-06 09:32:43,0.7613833329999999,19.81,0.85395,0.092566667
2016-01-06 09:32:44,0.78165,19.81,0.874983333,0.093333333
2016-01-06 09:32:45,0.443433334,19.81,0.550366667,0.106933333
2016-01-06 09:32:46,0.38098333399999995,19.81,0.516666667,0.135683333
2016-01-06 09:32:47,0.346466667,19.81,0.49695,0.150483333
2016-01-06 09:32:48,0.36265,19.81,0.519133333,0.156483333
2016-01-06 09:32:49,0.3569,19.81,0.515766667,0.158866667
2016-01-06 09:32:50,0.3002,19.81,0.464383333,0.164183333
2016-01-06 09:32:51,0.2724,19.81,0.443516667,0.171116667
2016-01-06 09:32:52,0.18250000000000002,19.81,0.35775,0.17525
2016-01-06 09:32:53,0.162416667,19.81,0.33985,0.177433333
2016-01-06 09:32:54,0.15846666699999998,19.81,0.33275,0.174283333
2016-01-06 09:32:55,0.173766667,19.81,0.3426,0.168833333
2016-01-06 09:32:56,0.1748,19.81,0.343866667,0.169066667
2016-01-06 09:32:57,0.15146666700000003,19.81,0.32285,0.171383333
2016-01-06 09:32:58,0.14886666700000004,19.81,0.32085,0.171983333
2016-01-06 09:32:59,0.19599999999999998,19.81,0.368366667,0.172366667
2016-01-06 09:33:00,0.20321666700000002,19.81,0.375666667,0.17245
2016-01-06 09:33:01,0.17375,19.81,0.344733333,0.170983333
2016-01-06 09:33:02,0.1546,19.81,0.32325,0.16865
2016-01-06 09:33:03,0.13800000000000004,19.81,0.3042,0.1662
2016-01-06 09:33:04,0.1344,19.81,0.2955,0.1611
2016-01-06 09:33:05,0.14446666600000002,19.81,0.300083333,0.155616667
2016-01-06 09:33:06,0.14890000000000003,19.81,0.301933333,0.153033333
2016-01-06 09:33:07,0.14345,19.81,0.298616667,0.155166667
2016-01-06 09:33:08,0.13324999999999998,19.81,0.293166667,0.159916667
2016-01-06 09:33:09,0.07693333400000002,19.81,0.263666667,0.186733333
2016-01-06 09:33:10,0.0014166669999999826,19.81,0.227866667,0.22645
2016-01-06 09:33:11,-0.04936666700000003,19.81,0.20215,0.251516667
2016-01-06 09:33:12,-0.057216667,19.81,0.194183333,0.2514
2016-01-06 09:33:13,-0.1264,19.81,0.15715,0.28355
2016-01-06 09:33:14,-0.287566667,19.81,0.00825,0.295816667
2016-01-06 09:33:15,-0.277033334,19.81,0.013033333,0.290066667
2016-01-06 09:33:16,-0.2735,19.81,0.0146,0.2881
2016-01-06 09:33:17,-0.278766667,19.81,0.01175,0.290516667
2016-01-06 09:33:18,-0.27325,19.81,0.014733333,0.287983333
2016-01-06 09:33:19,-0.27088333299999995,19.81,0.0154,0.286283333
2016-01-06 09:33:20,-0.26675000000000004,19.81,0.018566667,0.285316667
2016-01-06 09:33:21,-0.27285,19.81,0.01495,0.2878
2016-01-06 09:33:22,-0.279233334,19.81,0.011883333,0.291116667
2016-01-06 09:33:23,-0.289716667,19.81,0.0055,0.295216667
2016-01-06 09:33:24,-0.290083333,19.81,0.006466667,0.29655
2016-01-06 09:33:25,-0.298716667,19.81,0.0021,0.300816667
2016-01-06 09:33:26,-0.30143333299999997,19.81,0.003066667,0.3045
2016-01-06 09:33:27,-0.300116666,19.81,0.003616667,0.303733333
2016-01-06 09:33:28,-0.30108333299999995,19.81,0.003566667,0.30465
2016-01-06 09:33:29,-0.2997,19.81,0.004283333,0.303983333
2016-01-06 09:33:30,-0.30145,19.81,0.0045,0.30595
2016-01-06 09:33:31,-0.30065,19.81,0.005733333,0.306383333
2016-01-06 09:33:32,-0.301466667,19.81,0.003783333,0.30525
2016-01-06 09:33:33,-0.299933333,19.81,0.00905,0.308983333
2016-01-06 09:33:34,-0.300983333,19.81,0.012466667,0.31345
2016-01-06 09:33:35,-0.302866667,19.81,0.00985,0.312716667
2016-01-06 09:33:36,-0.301516667,19.81,0.015333333,0.31685
2016-01-06 09:33:37,-0.29905,19.81,0.018266667,0.317316667
2016-01-06 09:33:38,-0.30045,19.81,0.02135,0.3218
2016-01-06 09:33:39,-0.299083334,19.81,0.025933333,0.325016667
2016-01-06 09:33:40,-0.300716667,19.81,0.023333333,0.32405
2016-01-06 09:33:41,-0.30025,19.81,0.026566667,0.326816667
2016-01-06 09:33:42,-0.300916667,19.81,0.02635,0.327266667
2016-01-06 09:33:43,-0.298833333,19.81,0.023,0.321833333
2016-01-06 09:33:44,-0.299816667,19.81,0.0245,0.324316667
2016-01-06 09:33:45,-0.30075,19.81,0.031016667,0.331766667
2016-01-06 09:33:46,-0.300066666,19.81,0.034266667,0.334333333
2016-01-06 09:33:47,-0.298616667,19.81,0.0346,0.333216667
2016-01-06 09:33:48,-0.299716667,19.81,0.03645,0.336166667
2016-01-06 09:33:49,-0.2985,19.81,0.03755,0.33605
2016-01-06 09:33:50,-0.299666667,19.81,0.0368,0.336466667
2016-01-06 09:33:51,-0.303466667,19.81,0.0403,0.343766667
2016-01-06 09:33:52,-0.30655,19.81,0.040716667,0.347266667
2016-01-06 09:33:53,-0.30596666699999997,19.81,0.042533333,0.3485
2016-01-06 09:33:54,-0.306533334,19.81,0.044433333,0.350966667
2016-01-06 09:33:55,-0.315266666,19.81,0.037366667,0.352633333
2016-01-06 09:33:56,-0.322883333,19.81,0.03165,0.354533333
2016-01-06 09:33:57,-0.327616666,19.81,0.026066667,0.353683333
2016-01-06 09:33:58,-0.33335,19.81,0.023433333,0.356783333
2016-01-06 09:33:59,-0.244433333,19.81,0.111416667,0.35585
2016-01-06 09:34:00,-0.06436666600000002,19.81,0.287716667,0.352083333
2016-01-06 09:34:01,0.147483333,19.81,0.497833333,0.35035
2016-01-06 09:34:02,0.13816666699999997,19.81,0.4916,0.353433333
2016-01-06 09:34:03,0.086683334,19.81,0.441266667,0.354583333
2016-01-06 09:34:04,-0.06869999999999998,19.81,0.288583333,0.357283333
2016-01-06 09:34:05,-0.298916667,19.81,0.059283333,0.3582
2016-01-06 09:34:06,-0.29810000000000003,19.81,0.0566,0.3547
2016-01-06 09:34:07,-0.296666667,19.81,0.066083333,0.36275
2016-01-06 09:34:08,-0.2969,19.81,0.06485,0.36175
2016-01-06 09:34:09,-0.29735,19.81,0.054083333,0.351433333
2016-01-06 09:34:10,-0.297766667,19.81,0.056583333,0.35435
2016-01-06 09:34:11,-0.29778333300000004,19.81,0.060966667,0.35875
2016-01-06 09:34:12,-0.29785,19.81,0.0511,0.34895
2016-01-06 09:34:13,-0.2984,19.81,0.032533333,0.330933333
2016-01-06 09:34:14,-0.299433333,19.81,0.028616667,0.32805
2016-01-06 09:34:15,-0.300166667,19.81,0.031583333,0.33175
2016-01-06 09:34:16,-0.29969999999999997,19.81,0.038316667,0.338016667
2016-01-06 09:34:17,-0.297633333,19.81,0.043116667,0.34075
2016-01-06 09:34:18,-0.298933333,19.81,0.044866667,0.3438
2016-01-06 09:34:19,-0.297016666,19.81,0.051016667,0.348033333
2016-01-06 09:34:20,-0.29923333399999996,19.81,0.044933333,0.344166667
2016-01-06 09:34:21,-0.29916666599999997,19.81,0.046516667,0.345683333
2016-01-06 09:34:22,-0.330633333,19.81,0.012616667,0.34325
2016-01-06 09:34:23,-0.32889999999999997,19.81,0.01795,0.34685
2016-01-06 09:34:24,0.05109999999999998,19.81,0.40045,0.34935
2016-01-06 09:34:25,0.23981666600000007,19.81,0.592033333,0.352216667
2016-01-06 09:34:26,0.23334999999999995,19.81,0.584316667,0.350966667
2016-01-06 09:34:27,0.19746666699999998,19.81,0.54835,0.350883333
2016-01-06 09:34:28,0.18298333299999997,19.81,0.53275,0.349766667
2016-01-06 09:34:29,-0.20260000000000003,19.81,0.145766667,0.348366667
2016-01-06 09:34:30,-0.24185,19.81,0.108533333,0.350383333
2016-01-06 09:34:31,-0.234116667,19.81,0.11155,0.345666667
2016-01-06 09:34:32,-0.246083333,19.81,0.104366667,0.35045
2016-01-06 09:34:33,-0.252016666,19.81,0.098216667,0.350233333
2016-01-06 09:34:34,-0.244533333,19.81,0.101316667,0.34585
2016-01-06 09:34:35,-0.22315000000000002,19.81,0.11205,0.3352
2016-01-06 09:34:36,-0.21065,19.81,0.118,0.32865
2016-01-06 09:34:37,-0.22295,19.81,0.110383333,0.333333333
2016-01-06 09:34:38,-0.21271666700000003,19.81,0.115333333,0.32805
2016-01-06 09:34:39,-0.214966667,19.81,0.113033333,0.328
2016-01-06 09:34:40,-0.2388,19.81,0.101533333,0.340333333
2016-01-06 09:34:41,-0.23775,19.81,0.101766667,0.339516667
2016-01-06 09:34:42,-0.2628,19.81,0.088483333,0.351283333
2016-01-06 09:34:43,-0.2717,19.81,0.0827,0.3544
2016-01-06 09:34:44,-0.269566667,19.81,0.084133333,0.3537
2016-01-06 09:34:45,-0.254166666,19.81,0.092966667,0.347133333
2016-01-06 09:34:46,-0.2363,19.81,0.101483333,0.337783333
2016-01-06 09:34:47,-0.22578333299999997,19.81,0.121166667,0.34695
2016-01-06 09:34:48,-0.14276666600000001,19.81,0.187966667,0.330733333
2016-01-06 09:34:49,0.16181666700000003,19.81,0.4994,0.337583333
2016-01-06 09:34:50,0.22071666699999992,19.81,0.566,0.345283333
2016-01-06 09:34:51,0.22783333300000003,19.81,0.568283333,0.34045
2016-01-06 09:34:52,0.20355,19.81,0.543616667,0.340066667
2016-01-06 09:34:53,0.192383333,19.81,0.52505,0.332666667
2016-01-06 09:34:54,-0.161083334,19.81,0.172833333,0.333916667
2016-01-06 09:34:55,-0.29969999999999997,19.81,0.037416667,0.337116667
2016-01-06 09:34:56,-0.299166667,19.81,0.034233333,0.3334
2016-01-06 09:34:57,-0.298533333,19.81,0.029116667,0.32765
2016-01-06 09:34:58,-0.29851666699999996,19.81,0.0285,0.327016667
2016-01-06 09:34:59,-0.29736666700000003,19.81,0.0318,0.329166667
2016-01-06 09:35:00,-0.298683333,19.81,0.04625,0.344933333
2016-01-06 09:35:01,-0.29926666700000004,19.81,0.047283333,0.34655
2016-01-06 09:35:02,-0.29910000000000003,19.81,0.0379,0.337
2016-01-06 09:35:03,-0.298033334,19.81,0.042683333,0.340716667
2016-01-06 09:35:04,-0.29815,19.81,0.04485,0.343
2016-01-06 09:35:05,-0.299616667,19.81,0.03565,0.335266667
2016-01-06 09:35:06,-0.299266667,19.81,0.037333333,0.3366
